Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker,Daily_Return,Pct_Change,Volatility_20d,Close_Rolling_Mean_20,Close_Rolling_Std_20,Volume_Rolling_Mean_20,SMA_20,SMA_50,EMA_20,RSI_14,MACD_Line,MACD_Signal,MACD_Hist,BB_Upper,BB_Middle,BB_Lower,BB_Bandwidth,Daily_Return_Outlier,Volume_Outlier
2022-09-07,273.1000061035156,283.8399963378906,272.2699890136719,283.70001220703125,50028900,0.0,0.0,TSLA,0.03381677109982606,3.381677109982606,0.02356960111676895,290.5838348388672,11.549332789687845,62147500.0,290.5838348388672,272.02033447265626,284.3336064417325,50.33273593300226,-0.5573737929720437,2.852024428380563,-3.409398221352607,313.68250041824285,290.5838348388672,267.4851692594915,0.15898107747242177,False,False
2022-09-08,281.29998779296875,289.5,279.760009765625,289.260009765625,53713100,0.0,0.0,TSLA,0.01959815762903916,1.959815762903916,0.02226559544319783,290.3290023803711,11.517890407568043,60087215.0,290.3290023803711,273.15226806640624,284.8027877106747,53.796951047976,-0.007130171311303002,2.2801935084421903,-2.2873236797534933,313.3647831955072,290.3290023803711,267.293221565235,0.15868742444790987,False,False
2022-09-09,291.6700134277344,299.8500061035156,291.25,299.67999267578125,54338100,0.0,0.0,TSLA,0.03602289482946186,3.602289482946186,0.022842385360308675,290.9815017700195,11.666004406241088,59296370.0,290.9815017700195,274.5760678100586,286.2196643740182,59.49838439467257,1.255277344718138,2.07521027569738,-0.8199329309792418,314.3135105825017,290.9815017700195,267.64949295753735,0.16036764310140159,False,False
2022-09-12,300.7200012207031,305.489990234375,300.3999938964844,304.4200134277344,48674600,0.0,0.0,TSLA,0.01581694096302666,1.581694096302666,0.02062644869663669,291.2010025024414,11.884470635287608,57747240.0,291.2010025024414,276.1750015258789,287.95303095056255,61.807217972394724,2.6081592210255167,2.1818000647630074,0.4263591562625093,314.9699437730166,291.2010025024414,267.43206123186616,0.1632476610060843,False,False
2022-09-13,292.8999938964844,297.3999938964844,290.3999938964844,292.1300048828125,68229600,0.0,0.0,TSLA,-0.04037188096320543,-4.037188096320543,0.021315462235979757,290.3415023803711,11.100882145680844,56690760.0,290.3415023803711,277.47233489990236,288.35083799172924,53.319971472048216,2.657987254765203,2.277037502763447,0.3809497520017562,312.5432666717328,290.3415023803711,268.13973808900937,0.15293551978852535,False,False
2022-09-14,292.239990234375,306.0,291.6400146484375,302.6099853515625,72628700,0.0,0.0,TSLA,0.03587437200418364,3.587437200418364,0.022914333886965094,290.1438354492187,10.8286871394053,55915375.0,290.1438354492187,278.86320129394534,289.7088520259991,58.54723180328854,3.50274569745568,2.5221791417018937,0.9805665557537862,311.80120972802933,290.1438354492187,268.4864611704081,0.14928715783521174,False,False
2022-09-15,301.8299865722656,309.1199951171875,300.7200012207031,303.75,64795500,0.0,0.0,TSLA,0.003767273730617582,0.3767273730617582,0.02285273118935168,290.13150177001955,10.812206515886475,55716850.0,290.13150177001955,280.30353454589846,291.0461042139992,59.08398054519726,4.215617489781323,2.8608668113177798,1.3547506784635432,311.7559148017925,290.13150177001955,268.5070887382466,0.14906628821653528,False,False
2022-09-16,299.6099853515625,303.7099914550781,295.6000061035156,303.3500061035156,87087800,0.0,0.0,TSLA,-0.0013168523341049454,-0.13168523341049454,0.022837435908199782,290.15550231933594,10.842461627258393,57696215.0,290.15550231933594,281.47966796875,292.2179043939531,58.79631013974866,4.694185705817915,3.227530590217807,1.4666551156001084,311.8404255738527,290.15550231933594,268.47057906481916,0.14947104625747223,False,False
2022-09-19,300.0899963378906,309.8399963378906,297.79998779296875,309.07000732421875,60231200,0.0,0.0,TSLA,0.018856110452001085,1.8856110452001085,0.022644141087416747,290.77566986083986,11.565128447039235,57638010.0,290.77566986083986,282.64580139160154,293.8228665777879,61.67031888623322,5.471933713699684,3.6764112149141823,1.7955224987855019,313.9059267549183,290.77566986083986,267.6454129667614,0.1590934819625603,False,False
2022-09-20,306.9100036621094,313.3299865722656,305.5799865722656,308.7300109863281,61642800,0.0,0.0,TSLA,-0.0011000625419275156,-0.11000625419275156,0.021887930808787027,291.71650390625,12.237137361463734,57927990.0,291.71650390625,284.1335348510742,295.24259461669646,61.39618912218011,5.9918000095736375,4.139488973846074,1.8523110357275634,316.1907786291775,291.71650390625,267.24222918332254,0.1677949268910261,False,False
2022-09-21,308.2900085449219,313.79998779296875,300.6300048828125,300.79998779296875,62555700,0.0,0.0,TSLA,-0.025685948599634356,-2.5685948599634356,0.022316956386289603,291.93383636474607,12.36363618311251,57856530.0,291.93383636474607,285.4881344604492,295.77187015729385,55.22970492666675,5.6982255990692465,4.451236298890709,1.2469893001785373,316.6611087309711,291.93383636474607,267.20656399852106,0.1694032639322454,False,False
2022-09-22,299.8599853515625,301.2900085449219,285.82000732421875,288.5899963378906,70545400,0.0,0.0,TSLA,-0.040591728559117746,-4.059172855911775,0.024167109005246542,291.5085021972656,12.322932463646744,58520810.0,291.5085021972656,286.5191345214844,295.08788217449353,47.34483706367468,4.42926370155601,4.44684177942377,-0.017578077867759667,316.1543671245591,291.5085021972656,266.86263726997214,0.1690919114984541,False,False
2022-09-23,283.0899963378906,284.5,272.82000732421875,275.3299865722656,63748400,0.0,0.0,TSLA,-0.04594757245188685,-4.594757245188685,0.026163623918233046,290.471501159668,12.782941431812764,59046730.0,290.471501159668,287.25946746826173,293.2061778314242,40.570788412074684,2.326808288280006,4.0228350811950175,-1.6960267929150117,316.0373840232935,290.471501159668,264.90561829604246,0.17603023196118867,False,False
2022-09-26,271.8299865722656,284.0899963378906,270.3099975585937,276.010009765625,58076900,0.0,0.0,TSLA,0.0024698479153155706,0.24698479153155706,0.025584318447192438,289.8675018310547,13.180597993139836,59092380.0,289.8675018310547,287.97833435058595,291.56844753944335,41.03671971239772,0.7073159167986773,3.3597312483157493,-2.652415331517072,316.22869781733436,289.8675018310547,263.50630584477506,0.1818844528604239,False,False
2022-09-27,283.8399963378906,288.6700134277344,277.510009765625,282.94000244140625,61925200,0.0,0.0,TSLA,0.02510775852537339,2.510775852537339,0.026162351826494852,289.77350158691405,13.225118508587611,60095405.0,289.77350158691405,288.826201171875,290.7466908634398,45.708154156664754,-0.016757789476798735,2.68443344075724,-2.7011912302340386,316.22373860408925,289.77350158691405,263.32326456973885,0.18255801080722192,False,False
2022-09-28,283.0799865722656,289.0,277.57000732421875,287.8099975585937,54664800,0.0,0.0,TSLA,0.0172121123742337,1.7212112374233701,0.025739075809820613,290.2790008544922,12.929254962518128,60301555.0,290.2790008544922,289.67180114746094,290.4670057867878,48.7792607997858,-0.19537139285745297,2.1084724740343015,-2.3038438668917545,316.13751077952844,290.2790008544922,264.420490929456,0.1781631454491487,False,False
2022-09-29,282.760009765625,283.6499938964844,265.7799987792969,268.2099914550781,77620600,0.0,0.0,TSLA,-0.06810050474193585,-6.810050474193585,0.0301227985559283,289.909001159668,13.465883222724534,61577220.0,289.909001159668,290.0860009765625,288.3472901361488,39.17468537288361,-1.8966176215089945,1.3074544549256424,-3.204072076434637,316.84076760511704,289.909001159668,262.9772347142189,0.18579462064109098,False,False
2022-09-30,266.1499938964844,275.57000732421875,262.4700012207031,265.25,67726600,0.0,0.0,TSLA,-0.011036096899372572,-1.1036096899372572,0.030162575628505113,289.3135009765625,14.29705011905972,62249200.0,289.3135009765625,289.95686767578127,286.14754821842035,37.959120796023704,-3.4440136418375573,0.3571608355730025,-3.8011744774105596,317.90760121468196,289.3135009765625,260.7194007384431,0.19766861996831503,False,False
2022-10-03,254.5,255.16000366210935,241.00999450683597,242.3999938964844,98363500,0.0,0.0,TSLA,-0.08614516909902203,-8.614516909902203,0.03530109814143333,287.9230010986328,17.29157152812934,64622870.0,287.9230010986328,289.36000061035156,281.98111447347407,30.175131410315316,-6.439905442183544,-1.002252419978307,-5.437653022205238,322.5061441548915,287.9230010986328,253.33985804237415,0.24022494155936952,False,False
2022-10-04,250.5200042724609,257.5,242.00999450683597,249.44000244140625,109578500,0.0,0.0,TSLA,0.029042940273044104,2.9042940273044104,0.03583465812841271,286.6740005493164,19.123395611415855,67308795.0,286.6740005493164,288.9801342773437,278.88196094661043,34.62329420282869,-8.15212875861829,-2.4322276877063036,-5.719901070911986,324.9207917721481,286.6740005493164,248.4272093264847,0.26683125187177287,False,False
2022-10-05,245.00999450683597,246.6699981689453,233.2700042724609,240.80999755859372,86982700,0.0,0.0,TSLA,-0.034597517632881436,-3.4597517632881436,0.035282216541892154,284.52949981689454,21.705038743584375,69156485.0,284.52949981689454,288.6191345214844,275.2560596715612,31.937378662188394,-10.089145948657688,-3.9636113398965804,-6.125534608761107,327.9395773040633,284.52949981689454,241.1194223297258,0.3051358647528974,False,False
2022-10-06,239.44000244140625,244.5800018310547,235.3500061035156,238.1300048828125,69298400,0.0,0.0,TSLA,-0.01112907563204113,-1.112907563204113,0.03470177956475337,281.9729995727539,24.007550310317974,69935750.0,281.9729995727539,287.88533447265627,271.7202449297756,31.129758837144706,-11.705564576543964,-5.512001987226057,-6.1935625893179065,329.98810019338987,281.9729995727539,233.95789895211794,0.3405652363409869,False,False
2022-10-07,233.94000244140625,234.57000732421875,222.0200042724609,223.07000732421875,83916800,0.0,0.0,TSLA,-0.06324275500689214,-6.324275500689214,0.03500691884523312,278.14250030517576,26.96338390879528,71414685.0,278.14250030517576,286.7287347412109,267.0868889673416,26.998162461069896,-14.039960006752437,-7.217593591131333,-6.822366415621104,332.0692681227663,278.14250030517576,224.2157324875852,0.38776359426137696,False,False
2022-10-10,223.92999267578125,226.9900054931641,218.3600006103516,222.9600067138672,67925000,0.0,0.0,TSLA,-0.0004931214719139376,-0.04931214719139376,0.03446009493362427,274.0694999694824,28.870190994214386,72377205.0,274.0694999694824,285.2449349975586,262.88432875272497,26.970006001087214,-15.717677728604798,-8.917610418626026,-6.800067309978772,331.8098819579112,274.0694999694824,216.32911798105366,0.4213557655620794,False,False
2022-10-11,220.9499969482422,225.75,215.0,216.5,77013200,0.0,0.0,TSLA,-0.02897383620084637,-2.897383620084637,0.03410862907693763,270.2879997253418,31.236231695268163,72816385.0,270.2879997253418,283.629401550293,258.4667736334178,25.301193980770975,-17.368338271577045,-10.60775598921623,-6.760582282360815,332.76046311587817,270.2879997253418,207.8155363348055,0.46226590491637726,False,False
2022-10-12,215.3300018310547,219.3000030517578,211.50999450683597,217.2400054931641,66860700,0.0,0.0,TSLA,0.003418039229395431,0.3418039229395431,0.03232097803365794,266.0195007324219,32.398276841826835,72527985.0,266.0195007324219,281.96246826171875,254.54041476291744,25.86707376216043,-18.404629275629617,-12.167130646498908,-6.237498629130709,330.81605441607553,266.0195007324219,201.22294704876822,0.48715641902380574,False,False
2022-10-13,208.3000030517578,222.9900054931641,206.22000122070312,221.72000122070312,91483000,0.0,0.0,TSLA,0.020622332969329582,2.062233296932958,0.03307245691519663,261.91800079345705,32.56227034556444,73862360.0,261.91800079345705,280.2489349365234,251.41466109223035,29.356163452776926,-18.64942024041838,-13.463588565282803,-5.185831675135576,327.04254148458597,261.91800079345705,196.79346010232817,0.4972895371363553,False,False
2022-10-14,224.00999450683597,226.25999450683597,204.16000366210935,204.9900054931641,94124500,0.0,0.0,TSLA,-0.07545550981161042,-7.545550981161043,0.035513289639553296,257.00000076293946,33.39254459022168,74214195.0,257.00000076293946,278.17606842041016,246.9932653208907,24.683987211647192,-19.96326558151904,-14.763523968530052,-5.199741612988987,323.78508994338284,257.00000076293946,190.2149115824961,0.5197283189274923,False,False
2022-10-17,210.0399932861328,221.8600006103516,209.4499969482422,219.3500061035156,79428800,0.0,0.0,TSLA,0.07005219876844371,7.005219876844371,0.03993888813487211,252.5140007019043,32.027891819474895,75174075.0,252.5140007019043,276.79966827392576,244.360573966855,34.34322345642968,-19.61960287321918,-15.734739749467877,-3.884863123751302,316.5697843408541,252.5140007019043,188.45821706295453,0.5073444122773086,False,False
2022-10-18,229.5,229.82000732421875,217.25,220.19000244140625,75891900,0.0,0.0,TSLA,0.0038294794370521412,0.3829479437052141,0.04005221633394652,248.0870002746582,29.89680992416313,75886530.0,248.0870002746582,275.3950015258789,242.05861477395513,34.869420048046806,-19.059757990779644,-16.399743397730234,-2.660014593049411,307.88062012298445,248.0870002746582,188.29338042633196,0.48203750927802314,False,False
2022-10-19,219.8000030517578,222.92999267578125,217.77999877929688,222.0399932861328,66571500,0.0,0.0,TSLA,0.008401793106927569,0.8401793106927569,0.04034178892504628,244.1490005493164,27.694001167275545,76087320.0,244.1490005493164,274.16913452148435,240.15207939416254,36.08435360862381,-18.256350246374154,-16.77106476745902,-1.4852854789151344,299.5370028838675,244.1490005493164,188.76099821476532,0.45372294959170306,False,False
2022-10-20,208.27999877929688,215.5500030517578,202.0,207.27999877929688,117798100,0.0,0.0,TSLA,-0.0664744863679374,-6.64744863679374,0.0416250892950056,240.08350067138673,26.77975640793348,78449955.0,240.08350067138673,272.4276013183594,237.0214050498896,31.099797936695182,-18.596285618153047,-17.136108937597825,-1.4601766805552217,293.6430134872537,240.08350067138673,186.52398785551978,0.4461740408323713,False,False
2022-10-21,206.4199981689453,214.66000366210935,203.8000030517578,214.44000244140625,75713800,0.0,0.0,TSLA,0.03454266549727758,3.454266549727758,0.04241721137333021,237.03900146484375,26.01198755719145,79048225.0,237.03900146484375,270.9838012695312,234.8707952776531,35.737241294064304,-18.079524883758523,-17.324792126829966,-0.7547327569285578,289.06297657922664,237.03900146484375,185.01502635046086,0.43894865227145996,False,False
2022-10-24,205.82000732421875,213.5,198.58999633789065,211.25,100446800,0.0,0.0,TSLA,-0.014875967194030837,-1.4875967194030837,0.0422926690667899,233.8010009765625,24.912992385253343,81166720.0,233.8010009765625,269.2082012939453,232.62119572740042,34.61925047324415,-17.723094020128485,-17.404452505489672,-0.31864151463881285,283.62698574706917,233.8010009765625,183.9750162060558,0.4262255898168846,False,False
2022-10-25,210.1000061035156,224.3500061035156,210.0,222.4199981689453,96507900,0.0,0.0,TSLA,0.05287573097725584,5.287573097725584,0.04401021516990402,230.77500076293944,22.152864631505416,82895855.0,230.77500076293944,267.47020111083987,231.64965310278566,41.5182248207439,-16.35081250357794,-17.193724505107326,0.8429120015293847,275.0807300259503,230.77500076293944,186.4692714999286,0.3839733863419922,False,False
2022-10-26,219.3999938964844,230.6000061035156,218.1999969482422,224.63999938964844,85012500,0.0,0.0,TSLA,0.009981122376490958,0.9981122376490958,0.043795199632963105,227.6165008544922,17.635734902077953,84413240.0,227.6165008544922,265.8317346191406,230.98206703486784,42.80986210691415,-14.912235007152304,-16.737426605516323,1.8251915983640181,262.8879706586481,227.6165008544922,192.34503105033627,0.309920147895638,False,False
2022-10-27,229.7700042724609,233.80999755859372,222.8500061035156,225.08999633789065,61638800,0.0,0.0,TSLA,0.00200319154854367,0.20031915485436702,0.041776122776645504,225.46050109863282,14.823432396357566,83614150.0,225.46050109863282,264.25360107421875,230.42091744467953,43.084267972948496,-13.579307183515738,-16.105802721116206,2.526495537600468,255.10736589134794,225.46050109863282,195.8136363059177,0.26298943405386493,False,False
2022-10-28,225.3999938964844,228.8600006103516,216.3500061035156,228.5200042724609,69152400,0.0,0.0,TSLA,0.01523838460338034,1.523838460338034,0.042083730811406685,223.62400131225587,11.547728233452377,83685440.0,223.62400131225587,262.7666012573242,230.2398780949444,45.241008638162285,-12.106621706586651,-15.305966518210296,3.1993448116236447,246.71945777916062,223.62400131225587,200.52854484535112,0.20655615078325662,False,False
2022-10-31,226.19000244140625,229.8500061035156,221.94000244140625,227.5399932861328,61554300,0.0,0.0,TSLA,-0.004288512900427088,-0.42885129004270883,0.03768817509731038,222.8810012817383,10.724803112974472,81844980.0,222.8810012817383,261.3840679931641,229.98274620839092,44.71959312564841,-10.893018614379685,-14.423376937444175,3.5303583230644904,244.33060750768723,222.8810012817383,201.43139505578935,0.19247586023570515,False,False
2022-11-01,234.0500030517578,237.3999938964844,227.27999877929688,227.82000732421875,62688800,0.0,0.0,TSLA,0.0012306146011606955,0.12306146011606955,0.03697024646425597,221.8000015258789,8.8289257350762,79500495.0,221.8000015258789,260.14220153808594,229.776771076565,44.91494563524842,-9.795715714434237,-13.49784469284219,3.702128978407952,239.4578529960313,221.8000015258789,204.14215005572652,0.15922318619183717,False,False
2022-11-02,226.0399932861328,227.8699951171875,214.82000732421875,214.97999572753903,63070300,0.0,0.0,TSLA,-0.05636033352596037,-5.636033352596037,0.03822144484492998,220.50850143432618,7.721541103576712,78304875.0,220.50850143432618,258.51273468017575,228.36755437665778,38.24146270446679,-9.84864780664023,-12.7680053156018,2.9193575089615695,235.9515836414796,220.50850143432618,205.06541922717275,0.14006790764711466,False,False
2022-11-03,211.3600006103516,221.1999969482422,210.13999938964844,215.30999755859372,56538800,0.0,0.0,TSLA,0.0015350350619269815,0.15350350619269815,0.03821867686094113,219.36750106811525,6.5826373106888605,77666895.0,219.36750106811525,256.87700103759767,227.12397753684215,38.4943994672316,-9.751558584020728,-12.164715969285586,2.4131573852648582,232.53277568949298,219.36750106811525,206.2022264467375,0.12002939867824648,False,False
2022-11-04,222.6000061035156,223.8000030517578,203.0800018310547,207.47000122070312,98622200,0.0,0.0,TSLA,-0.0364125977743186,-3.64125977743186,0.03647264289323569,218.58750076293944,7.029880233458302,78402165.0,218.58750076293944,255.10500091552734,225.25217026863845,34.8433398471811,-10.189775469788486,-11.769727869386166,1.5799523995976799,232.64726122985604,218.58750076293944,204.52774029602284,0.1286419435497784,False,False
2022-11-07,208.6499938964844,208.8999938964844,196.66000366210935,197.0800018310547,93916500,0.0,0.0,TSLA,-0.05007952633400592,-5.007952633400592,0.03795013447193275,217.29350051879882,8.425931387580254,79701740.0,217.29350051879882,253.28480102539064,222.56910660791618,30.68911426505791,-11.24581685046411,-11.664945665601754,0.4191288151376451,234.14536329395932,217.29350051879882,200.44163774363832,0.15510691976451993,False,False
2022-11-08,194.0200042724609,195.1999969482422,186.75,191.3000030517578,128803400,0.0,0.0,TSLA,-0.02932818513088775,-2.932818513088775,0.03796177111712024,216.03350067138672,10.239783998549743,82291250.0,216.03350067138672,251.4144009399414,219.59109674542492,28.64319423140674,-12.406124765291025,-11.81318148553961,-0.5929432797514149,236.5130686684862,216.03350067138672,195.55393267428724,0.1895962240435237,False,False
2022-11-09,190.77999877929688,195.88999938964844,177.1199951171875,177.58999633789062,127062700,0.0,0.0,TSLA,-0.07166757185130745,-7.166757185130745,0.040653198792968824,214.05100021362304,13.357535938574829,85301350.0,214.05100021362304,249.4122006225586,215.59099194470735,24.475216031973517,-14.267493327981981,-12.304043854028084,-1.9634494739538972,240.7660720907727,214.05100021362304,187.3359283364734,0.24961408122819323,False,False
2022-11-10,189.8999938964844,191.0,180.02999877929688,190.72000122070312,132703000,0.0,0.0,TSLA,0.07393437216942544,7.393437216942544,0.04429813581749214,212.50100021362306,14.19325914542956,87362350.0,212.50100021362306,247.7144009399414,213.22232616146886,34.33070642066902,-14.515830207495782,-12.746401124721624,-1.769429082774158,240.8875185044822,212.50100021362306,184.11448192276393,0.2671659734525741,False,False
2022-11-11,186.0,196.5200042724609,182.58999633789065,195.97000122070312,114403600,0.0,0.0,TSLA,0.027527264924482875,2.7527264924482875,0.04178293905110657,212.05,14.582459471239432,88376305.0,212.05,246.09060089111327,211.57924759568166,37.82442299778357,-14.126170153468138,-13.022354930470927,-1.103815222997211,241.21491894247887,212.05,182.88508105752115,0.2750758683563203,False,False
2022-11-14,192.7700042724609,195.72999572753903,186.33999633789065,190.9499969482422,92226600,0.0,0.0,TSLA,-0.02561618738169713,-2.561618738169713,0.038519060836867396,210.62999954223633,15.203715567425432,89016195.0,210.62999954223633,244.50540100097658,209.61455705783027,35.859871053655056,-14.060355122577676,-13.229954968892278,-0.8304001536853978,241.0374306770872,210.62999954223633,180.22256840738547,0.28872839767303377,False,False
2022-11-15,195.8800048828125,200.82000732421875,192.05999755859372,194.4199981689453,91293800,0.0,0.0,TSLA,0.018172303095892017,1.8172303095892017,0.038847733189558434,209.34149932861328,15.441012046065637,89786290.0,209.34149932861328,242.90540069580078,208.16745621126978,38.24744250619623,-13.57174945829027,-13.298313866771878,-0.2734355915183926,240.22352342074456,209.34149932861328,178.459475236482,0.2950396762340399,False,False
2022-11-16,191.50999450683597,192.57000732421875,185.66000366210935,186.9199981689453,66567600,0.0,0.0,TSLA,-0.03857627852399581,-3.857627852399581,0.03938060407245977,207.58549957275392,15.910727049682395,89786095.0,207.58549957275392,240.96980041503906,206.14388877866745,35.197738899626444,-13.632565539452088,-13.36516420130792,-0.2674013381441682,239.4069536721187,207.58549957275392,175.76404547338913,0.30658648282137935,False,False
2022-11-17,183.9600067138672,186.16000366210935,180.8999938964844,183.1699981689453,64336000,0.0,0.0,TSLA,-0.020062058831236462,-2.0062058831236462,0.03704103713466547,206.37999954223633,16.82234141243412,87112990.0,206.37999954223633,238.84800018310546,203.95589919678915,33.74874182947045,-13.824001893189063,-13.456931739684148,-0.36707015350491545,240.02468236710456,206.37999954223633,172.7353167173681,0.3260459627821904,False,False
2022-11-18,185.0500030517578,185.19000244140625,176.5500030517578,180.19000244140625,76048900,0.0,0.0,TSLA,-0.016269016527425406,-1.6269016527425406,0.03587334771781941,204.66749954223633,17.68009796611981,87129745.0,204.66749954223633,236.45820037841796,201.69248045818125,32.60021214238236,-14.054169614203346,-13.576379314587989,-0.47779029961535713,240.02769547447593,204.66749954223633,169.30730360999672,0.34553796778997126,False,False
2022-11-21,175.85000610351562,176.77000427246094,167.5399932861328,167.8699951171875,92882700,0.0,0.0,TSLA,-0.06837231343190053,-6.837231343190053,0.0383199375925587,202.4984992980957,19.40668251184257,86751540.0,202.4984992980957,233.72720001220702,198.4712913780866,28.31063693305454,-15.057131579731077,-13.872529767616607,-1.1846018121144706,241.31186432178083,202.4984992980957,163.6851342744106,0.3833447176963856,False,False
2022-11-22,168.6300048828125,170.9199981689453,166.19000244140625,169.91000366210938,78452300,0.0,0.0,TSLA,0.012152311933396831,1.215231193339683,0.03575883589785057,199.8729995727539,20.108974365472935,85848760.0,199.8729995727539,231.28279998779297,195.75116873846972,29.954182586538707,-15.508601024014268,-14.19974401889614,-1.3088570051181279,240.09094830369978,199.8729995727539,159.65505084180805,0.40243503441600675,False,False
2022-11-23,173.57000732421875,183.6199951171875,172.5,183.1999969482422,109536700,0.0,0.0,TSLA,0.07821783885404354,7.821783885404354,0.040925210504479496,197.8009994506836,19.549891905830442,87074970.0,197.8009994506836,228.89460021972656,194.55581904416232,39.65957064407474,-14.625409801991765,-14.284877175515266,-0.34053262647649873,236.90078326234448,197.8009994506836,158.70121563902273,0.3953446536695519,False,False
2022-11-25,185.05999755859372,185.1999969482422,180.6300048828125,182.8600006103516,50672700,0.0,0.0,TSLA,-0.0018558752377416665,-0.18558752377416665,0.04087793019479916,195.68949966430665,18.709894181453894,86526665.0,195.68949966430665,226.4768002319336,193.4419315742756,39.50875091453734,-13.793901745572327,-14.186682089526679,0.39278034395435135,233.10928802721443,195.68949966430665,158.26971130139887,0.38244043167465946,False,False
2022-11-28,179.9600067138672,188.5,179.0,182.9199981689453,92905200,0.0,0.0,TSLA,0.00032810652079984237,0.03281065207998424,0.04053671107369973,193.40949935913085,17.217483117497327,87714305.0,193.40949935913085,224.0682000732422,192.43984267852986,39.55243597850386,-12.980453728084427,-13.945436417238229,0.9649826891538016,227.8444655941255,193.40949935913085,158.9745331241362,0.35608350519593,False,False
2022-11-29,184.9900054931641,186.3800048828125,178.75,180.8300018310547,83357100,0.0,0.0,TSLA,-0.011425739989130657,-1.1425739989130657,0.04051250989887327,191.07399978637696,15.41812800159175,88804445.0,191.07399978637696,221.5033999633789,191.3341435501989,38.50915557670172,-12.361934861245203,-13.628736106039625,1.2668012447944221,221.91025578956047,191.07399978637696,160.23774378319345,0.32276768202538086,False,False
2022-11-30,182.42999267578125,194.75999450683597,180.6300048828125,194.6999969482422,109186400,0.0,0.0,TSLA,0.07670184691003823,7.670184691003823,0.04494901316029607,189.41799926757812,12.824086674111523,91129325.0,189.41799926757812,219.2227996826172,191.65470101667918,48.2624085046499,-10.63002519997164,-13.028993924826029,2.398968724854388,215.06617261580118,189.41799926757812,163.76982591935507,0.27081030786299876,False,False
2022-12-01,197.0800018310547,198.9199981689453,191.8000030517578,194.6999969482422,80046200,0.0,0.0,TSLA,0.0,0.0,0.04342401733784782,188.40399932861328,11.421601649212176,91978120.0,188.40399932861328,217.10079986572265,191.94472920063757,48.2624085046499,-9.151976032877258,-12.253590346436274,3.1016143135590166,211.24720262703764,188.40399932861328,165.56079603018892,0.24249170272209944,False,False
2022-12-02,191.77999877929688,196.25,191.1100006103516,194.8600006103516,73645900,0.0,0.0,TSLA,0.0008217959148295595,0.08217959148295595,0.04341947769948282,187.38149948120116,9.66666489450752,92833475.0,187.38149948120116,215.22619995117188,192.22237409680082,48.37196738538156,-7.8769004556079665,-11.378252368270614,3.5013519126626473,206.7148292702162,187.38149948120116,168.04816969218612,0.20635259983021573,False,False
2022-12-05,189.44000244140625,191.2700042724609,180.5500030517578,182.4499969482422,93122700,0.0,0.0,TSLA,-0.06368676805520934,-6.368676805520934,0.04489143295840617,186.13049926757813,8.47571011735823,92558500.0,186.13049926757813,213.3686001586914,191.2916715112238,41.10202073812294,-7.778116173464326,-10.658225129309356,2.8801089558450297,203.0819195022946,186.13049926757813,169.17907903286167,0.1821455409126409,False,False
2022-12-06,181.22000122070312,183.6499938964844,175.3300018310547,179.82000732421875,92150800,0.0,0.0,TSLA,-0.01441485156488942,-1.441485156488942,0.04371850640599508,185.26749954223632,8.175544113671243,92470215.0,185.26749954223632,211.44480010986328,190.19913206484236,39.73894309871169,-7.821881322151768,-10.090956367877839,2.269075045726071,201.61858776957882,185.26749954223632,168.91641131489382,0.1765132931328289,False,False
2022-12-07,175.02999877929688,179.3800048828125,172.22000122070312,174.0399932861328,84213300,0.0,0.0,TSLA,-0.032143331123685615,-3.2143331123685615,0.04380989720145932,184.40449905395508,8.412776345097736,90240710.0,184.40449905395508,209.2667999267578,188.66016646687,36.84681876732577,-8.228115748553023,-9.718388244012877,1.4902724954598536,201.23005174415056,184.40449905395508,167.5789463637596,0.18248527315239174,False,False
2022-12-08,172.1999969482422,175.1999969482422,169.05999755859375,173.44000244140625,97624500,0.0,0.0,TSLA,-0.003447430865732959,-0.3447430865732959,0.04080108987645288,184.19699935913087,8.637869276293554,88768800.0,184.19699935913087,206.97940002441408,187.21062703587347,36.54945913230001,-8.500485400742434,-9.474807675358788,0.9743222746163536,201.47273791171799,184.19699935913087,166.92126080654376,0.18757893573395754,False,False
2022-12-09,173.83999633789062,182.5,173.36000061035156,179.0500030517578,104872300,0.0,0.0,TSLA,0.0323454827685834,3.23454827685834,0.03775961185809187,183.6134994506836,8.567919055502648,87377265.0,183.6134994506836,205.19620025634765,186.43342475167196,41.31804451036703,-8.169487382677687,-9.213743616822569,1.044256234144882,200.7493375616889,183.6134994506836,166.47766133967832,0.1866511793770127,False,False
2022-12-12,176.10000610351562,177.3699951171875,167.52000427246094,167.82000732421875,109794500,0.0,0.0,TSLA,-0.0627198857086465,-6.27198857086465,0.039344050416730274,182.20599975585938,8.741629535037218,87146810.0,182.20599975585938,203.24760040283203,184.66071833000976,35.5572342313409,-8.712898994850292,-9.113574692428115,0.40067569757782273,199.68925882593382,182.20599975585938,164.72274068578494,0.1919065134353482,False,False
2022-12-13,174.8699951171875,175.0500030517578,156.91000366210938,160.9499969482422,175862700,0.0,0.0,TSLA,-0.04093677795344208,-4.093677795344208,0.039871350967499976,180.70599975585938,9.685218852201897,91328615.0,180.70599975585938,201.61860046386718,182.40255438888906,32.56587197128577,-9.58739155295686,-9.208338064533864,-0.37905348842299524,200.07643746026318,180.70599975585938,161.33556205145558,0.21438621551662912,False,False
