Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker,Daily_Return,Pct_Change,Volatility_20d,Close_Rolling_Mean_20,Close_Rolling_Std_20,Volume_Rolling_Mean_20,SMA_20,SMA_50,EMA_20,RSI_14,MACD_Line,MACD_Signal,MACD_Hist,BB_Upper,BB_Middle,BB_Lower,BB_Bandwidth,Daily_Return_Outlier,Volume_Outlier
2021-12-13,3194.2518244349085,3204.753474268667,3151.982641122708,3158.93994140625,1883864,0.0,0.0,TCS.NS,-0.00746521051120419,-0.746521051120419,0.011559848733952249,3100.362744140625,61.97532090377221,2245134.75,3100.362744140625,3129.73,3120.1514944359747,55.40582241931063,17.428610878193012,4.261571530316233,13.16703934787678,3224.3133859481695,3100.362744140625,2976.412102333081,0.0799587996867777,False,False
2021-12-14,3154.870857709162,3181.1249841256044,3130.104422391659,3171.323486328125,1747007,0.0,0.0,TCS.NS,0.0039201583922365835,0.39201583922365835,0.011478363030586523,3103.447607421875,63.96428070904392,2242027.25,3103.447607421875,3127.200517578125,3125.0250174733224,56.802642816370174,19.037426070647143,7.216742438382415,11.820683632264728,3231.3761688399627,3103.447607421875,2975.5190460037875,0.08244286844871959,False,False
2021-12-15,3167.997856149491,3170.62326873746,3113.87051449821,3124.54736328125,1603233,0.0,0.0,TCS.NS,-0.014749716718755246,-1.4749716718755246,0.012010004008246665,3104.0580322265623,64.11168205977663,2221528.7,3104.0580322265623,3124.5277392578123,3124.9795265978873,50.383006679737626,16.349514470447048,9.043296844795343,7.306217625651705,3232.281396346116,3104.0580322265623,2975.834668107009,0.08261660238844051,False,False
2021-12-16,3134.742547664884,3157.889891975921,3124.2408975889543,3134.392578125,2072320,0.0,0.0,TCS.NS,0.0031509251418135875,0.31509251418135875,0.011790565200996932,3106.6703125,64.23618333232385,2243499.0,3106.6703125,3121.2989404296877,3125.876007695708,51.62229620734674,14.842654834231325,10.20316844268254,4.639486391548786,3235.1426791646477,3106.6703125,2978.197945835352,0.08270743512610676,False,False
2021-12-17,3152.6834679948875,3195.4340287973287,3127.479460273062,3136.7998046875,4333992,0.0,0.0,TCS.NS,0.0007680041674742455,0.07680041674742455,0.011320703004466732,3111.424523925781,62.67546978194984,2353368.7,3111.424523925781,3117.0701318359374,3126.9163693139735,51.93839082175749,13.684949205894554,10.899524595324943,2.7854246105696117,3236.775463489681,3111.424523925781,2986.0735843618813,0.08057462978773507,False,False
2021-12-20,3140.868365307252,3155.7457022284616,3071.863690654172,3112.7763671875,2312310,0.0,0.0,TCS.NS,-0.007658581674259368,-0.7658581674259368,0.011418161721761548,3115.7345703125,59.412477017886424,2310587.4,3115.7345703125,3112.75216796875,3125.569702444786,48.53047210039266,10.705561471945657,10.860731970649086,-0.1551704987034288,3234.559524348273,3115.7345703125,2996.9096162767273,0.07627411857734404,False,False
2021-12-21,3135.311625651659,3186.550974674627,3121.090639703937,3157.759033203125,2340989,0.0,0.0,TCS.NS,0.014450979032672562,1.4450979032672562,0.011782007906620947,3122.037744140625,56.65031506335444,2319963.8,3122.037744140625,3107.9013916015624,3128.635352993199,54.54470134687822,11.83764345403597,11.056114267326464,0.7815291867095056,3235.3383742673336,3122.037744140625,3008.737114013916,0.0725812045926408,False,False
2021-12-22,3171.498826753253,3182.7006313450806,3155.965133548267,3177.406005859375,1224328,0.0,0.0,TCS.NS,0.0062218087098053765,0.6221808709805376,0.01165387798659175,3130.2400146484374,51.75106544662258,2273092.9,3130.2400146484374,3102.6967333984376,3133.2801770756923,56.912869302192554,14.156980222222955,11.676287458305763,2.480692763917192,3233.7421455416825,3130.2400146484374,3026.7378837551923,0.0661304758797351,False,False
2021-12-23,3192.5019750481574,3212.192571111366,3176.749498197591,3205.366455078125,1792861,0.0,0.0,TCS.NS,0.008799772256736782,0.8799772256736782,0.011721171818024562,3139.726525878906,46.7892022626712,2270255.0,3139.726525878906,3102.4194580078124,3140.1455368854477,60.098873399563054,18.043254491418338,12.949680864928279,5.093573626490059,3233.3049304042484,3139.726525878906,3046.148121353564,0.0596092709056224,False,False
2021-12-24,3224.8817608213244,3242.3845112192694,3189.70127525278,3212.542236328125,2209923,0.0,0.0,TCS.NS,0.0022386773401936733,0.22386773401936733,0.011704298216693687,3149.5302612304686,39.59162752541399,2283688.6,3149.5302612304686,3102.857822265625,3147.0404606418933,60.89798533979926,21.45486212977403,14.650717117897429,6.804145011876599,3228.7135162812965,3149.5302612304686,3070.3470061796406,0.050282580882326476,False,False
2021-12-27,3212.6296670648817,3238.008653810968,3196.964791742873,3234.595703125,1534135,0.0,0.0,TCS.NS,0.006864802133179637,0.6864802133179637,0.01135221672344503,3158.0234619140624,38.65167314708275,2211308.1,3158.0234619140624,3103.6962060546875,3155.379055164094,63.328737530478215,25.64252515638782,16.849078725595508,8.793446430792311,3235.3268082082277,3158.0234619140624,3080.720115619897,0.04895679036362328,False,False
2021-12-28,3246.7601484623697,3259.887211057231,3232.6267631978826,3243.740966796875,1456218,0.0,0.0,TCS.NS,0.002827328207676727,0.2827328207676727,0.011291525361401742,3165.7859375,39.53196909402344,2004696.7,3165.7859375,3105.3607177734375,3163.794475319597,64.31929354831307,29.360771921360993,19.351417364748606,10.009354556612386,3244.8498756880467,3165.7859375,3086.721999311953,0.04994901092427189,False,False
2021-12-29,3231.226317262157,3255.4675824022315,3224.8815706171167,3233.370361328125,1456923,0.0,0.0,TCS.NS,-0.0031971127087224716,-0.31971127087224716,0.011035115556150483,3170.9011108398436,41.37867329036604,1972436.95,3170.9011108398436,3106.1929638671877,3170.4207501775522,62.26533317697859,31.11204776055547,21.70354344390998,9.408504316645491,3253.658457420576,3170.9011108398436,3088.1437642591113,0.05219799904691015,False,False
2021-12-30,3221.6880391048758,3273.0147762700867,3220.506517827251,3267.545166015625,1966475,0.0,0.0,TCS.NS,0.010569406182551422,1.0569406182551422,0.010555247516693053,3174.8764404296876,46.60134022521823,1913113.8,3174.8764404296876,3107.93625,3179.670694543083,66.1064257671687,34.855771965644635,24.33398914825691,10.521782817387724,3268.0791208801243,3174.8764404296876,3081.673759979251,0.05871263477442456,False,False
2021-12-31,3275.4648760200544,3290.5171991999623,3265.4007941607997,3271.570556640625,1207141,0.0,0.0,TCS.NS,0.001231931134989761,0.1231931134989761,0.010545236702200951,3179.16025390625,51.36215651279988,1849157.7,3179.16025390625,3110.202861328125,3188.4230623618964,66.53848818147819,37.71278622785803,27.009748564177137,10.703037663680895,3281.88456693185,3179.16025390625,3076.4359408806504,0.06462355139183804,False,False
2022-01-03,3281.765587398091,3351.776586595917,3277.3898999482267,3341.05615234375,2346158,0.0,0.0,TCS.NS,0.021239216608696765,2.1239216608696765,0.008841687098158866,3191.471240234375,59.023598119764586,1873983.5,3191.471240234375,3115.1955224609374,3202.9595471220728,72.94889469704314,45.064422857159116,30.62068342277354,14.443739434385577,3309.518436473904,3191.471240234375,3073.4240439948458,0.07397666302069507,False,False
2022-01-04,3352.7396286772564,3403.5411936720798,3335.761831631416,3399.690673828125,2488606,0.0,0.0,TCS.NS,0.017549696506370616,1.7549696506370616,0.009110355170257104,3204.6092529296875,73.67081885307276,1924190.9,3204.6092529296875,3121.94984375,3221.695844903602,76.96001342769074,54.98809517394466,35.494165773007765,19.493929400936892,3351.950890635833,3204.6092529296875,3057.267615223542,0.0919560708198318,False,False
2022-01-05,3382.406654521235,3386.7823423019872,3336.374333605073,3378.8623046875,1733031,0.0,0.0,TCS.NS,-0.006126548306576329,-0.6126548306576329,0.00918982621143224,3214.8505737304686,82.86072775228956,1939409.45,3214.8505737304686,3128.390859375,3236.664079168735,72.82886671546758,60.474884833438864,40.49030958509399,19.984575248344875,3380.572029235048,3214.8505737304686,3049.129118225889,0.10309745458077602,False,False
2022-01-06,3336.023910257664,3356.1520713111595,3301.0184127733232,3332.0419921875,1810293,0.0,0.0,TCS.NS,-0.01385682761770024,-1.385682761770024,0.009706351264189464,3223.8513305664064,85.41503638750308,1951526.25,3223.8513305664064,3134.076611328125,3245.747689932427,64.45329718501256,60.34952548024012,44.46215276412322,15.8873727161169,3394.6814033414125,3223.8513305664064,3053.0212577914003,0.10597887759606615,False,False
2022-01-07,3343.025663560724,3382.3192567090296,3322.3723305430844,3372.3427734375,2460591,0.0,0.0,TCS.NS,0.012094919975345952,1.2094919975345952,0.009808717111815565,3233.33349609375,90.95309476852279,1999019.9,3233.33349609375,3140.4432421875,3257.8043645519574,67.87767452888532,62.77844271941285,48.12541075518115,14.653031964231701,3415.2396856307955,3233.33349609375,3051.4273065567045,0.11251928683311496,False,False
2022-01-10,3481.2970046437595,3481.2970046437595,3378.905916271884,3395.40234375,3937092,0.0,0.0,TCS.NS,0.006837848896657395,0.6837848896657395,0.009527241634562018,3245.1566162109375,96.00247544147773,2101681.3,3245.1566162109375,3148.4630029296877,3270.90893399939,69.67765387247167,65.80552659019577,51.66143392218408,14.144092668011687,3437.161567093893,3245.1566162109375,3053.151665327982,0.11833324155993535,False,False
2022-01-11,3374.530275769995,3434.914764625837,3374.530275769995,3426.950927734375,1906106,0.0,0.0,TCS.NS,0.00929155981836649,0.929155981836649,0.009610342668822148,3257.93798828125,102.45502266615684,2109636.25,3257.93798828125,3157.53205078125,3285.7700762598647,71.99016798336791,69.94394912485905,55.31793696271908,14.626012162139965,3462.8480336135635,3257.93798828125,3053.0279429489365,0.1257912495998215,False,False
2022-01-12,3434.9148996056333,3438.415449821792,3357.509025682152,3377.943359375,3203744,0.0,0.0,TCS.NS,-0.01430063324302544,-1.430063324302544,0.009564824419152728,3270.6077880859375,100.74495035865039,2189661.8,3270.6077880859375,3164.244365234375,3294.548484175592,63.84472716803152,68.47978526864972,57.950306623905206,10.529478644744515,3472.0976888032383,3270.6077880859375,3069.1178873686367,0.12321251202989338,False,False
2022-01-13,3428.788836110792,3433.164523752587,3375.405446880889,3411.198486328125,6684507,0.0,0.0,TCS.NS,0.009844785248050547,0.9844785248050547,0.009652114396660014,3284.4480834960937,100.05825695150288,2420271.15,3284.4480834960937,3171.4852490234375,3305.658008190119,66.60588647244768,69.20508257108713,60.201261813341596,9.003820757745537,3484.5645973990995,3284.4480834960937,3084.331569593088,0.12185701147694446,False,False
2022-01-14,3393.6522516950954,3480.422054774276,3378.074760491307,3472.677001953125,3348123,0.0,0.0,TCS.NS,0.018022555964245957,1.8022555964245957,0.010082772209712446,3301.241943359375,102.13790415169048,2370977.7,3301.241943359375,3179.814814453125,3321.564579024691,71.01316119415549,73.88894258643177,62.93879796795963,10.950144618472137,3505.517751662756,3301.241943359375,3096.966135055994,0.12375694469427947,False,False
2022-01-17,3494.1612509482666,3538.1807073776067,3467.557157953258,3517.30859375,3442604,0.0,0.0,TCS.NS,0.01285221509854595,1.285221509854595,0.009749291303606083,3321.4685546875,102.90365594199572,2427492.4,3321.4685546875,3188.7499609375,3340.2068661413873,73.7243363933027,80.27694915106531,66.40642820458076,13.870520946484547,3527.2758665714914,3321.4685546875,3115.6612428035082,0.12392549168863347,False,False
2022-01-18,3530.260565428187,3537.042880457683,3483.046944179981,3492.323486328125,2389041,0.0,0.0,TCS.NS,-0.007103473225599788,-0.7103473225599788,0.009974776666336853,3338.19677734375,102.08046807733822,2429895.0,3338.19677734375,3197.2886767578125,3354.6941633020288,69.78912549729165,82.37384658940528,69.59991188154567,12.77393470785961,3542.3577134984266,3338.19677734375,3134.0358411890734,0.12231809553008456,False,False
2022-01-19,3517.2208806487747,3517.2208806487747,3428.238348399061,3431.87646484375,3102539,7.0,0.0,TCS.NS,-0.017308540208550327,-1.7308540208550327,0.01115299537362066,3350.920300292969,96.70151259516143,2523805.55,3350.920300292969,3204.5668212890623,3362.0448586869543,61.268477974207805,78.25599703847502,71.33112891293155,6.924868125543469,3544.3233254832917,3350.920300292969,3157.517275102646,0.11543278136063913,False,False
2022-01-20,3427.8006047003137,3436.5673581650203,3341.0097453997178,3354.64208984375,6176776,0.0,0.0,TCS.NS,-0.022504998589311542,-2.2504998589311542,0.012542090780103867,3358.38408203125,90.43352817039012,2743001.3,3358.38408203125,3210.67482421875,3361.3398330828395,52.45595858799699,67.9768086776212,70.66026486586948,-2.683456188248286,3539.2511383720303,3358.38408203125,3177.5170256904694,0.10771076322597783,False,False
2022-01-21,3337.502482229034,3376.558405146631,3306.0299282011783,3360.734375,3112358,0.0,0.0,TCS.NS,0.0018160760501677586,0.18160760501677586,0.012542650096484741,3365.7936889648436,83.67351078991398,2788123.05,3365.7936889648436,3216.836416015625,3361.2821704082835,53.029862382131476,59.634643294230045,68.4551405515416,-8.820497257311558,3533.1407105446715,3365.7936889648436,3198.4466673850156,0.09943985701113833,False,False
2022-01-24,3366.4331860598354,3374.893017177605,3278.8534083165705,3306.24951171875,3258414,0.0,0.0,TCS.NS,-0.016212189718578962,-1.6212189718578962,0.013150478013192708,3369.3763793945313,79.17327961385834,2874337.0,3369.3763793945313,3221.245830078125,3356.0409648188042,47.50680961827886,48.072790799972154,64.37867060122773,-16.30587980125557,3527.722938622248,3369.3763793945313,3211.0298201668147,0.09399161233282648,False,False
2022-01-25,3304.627686961961,3339.606947339262,3263.160900663494,3304.978271484375,3330501,0.0,0.0,TCS.NS,-0.000384496157918246,-0.0384496157918246,0.013148892299011417,3372.4382446289064,75.1402600478195,2968051.15,3372.4382446289064,3225.15287109375,3351.1778511679063,47.382811251812434,38.36511180942216,59.17595884286662,-20.81084703344446,3522.7187647245455,3372.4382446289064,3222.1577245332674,0.08912277064523418,False,False
2022-01-27,3270.875479751297,3272.979414816956,3178.0356529262563,3199.207275390625,5718297,0.0,0.0,TCS.NS,-0.032003537513801805,-3.2003537513801805,0.015071976417411224,3370.730090332031,78.76876606360007,3181119.85,3370.730090332031,3226.8902392578125,3336.7044629986417,38.40163094110246,21.88459881721701,51.7176868377367,-29.83308802051969,3528.267622459231,3370.730090332031,3213.192558204831,0.09347383380179326,False,False
2022-01-28,3196.3577567022803,3269.8231807515967,3196.3577567022803,3234.975341796875,3143862,0.0,0.0,TCS.NS,0.011180290405498283,1.1180290405498283,0.015096024463090817,3369.101599121094,81.31000945298315,3239989.2,3369.101599121094,3229.946806640625,3327.0159752651402,42.37909461269902,11.576411897700382,43.689431849729445,-32.11301995202906,3531.7216180270602,3369.101599121094,3206.4815802151275,0.09653613233177027,False,False
2022-01-31,3286.655882179972,3294.545960318041,3262.4595569437342,3275.478271484375,2739393,0.0,0.0,TCS.NS,0.012520320994163336,1.2520320994163336,0.015368506414972382,3369.296984863281,81.06764388827276,3316601.8,3369.296984863281,3234.622060546875,3322.107622524115,46.585147236752995,6.59927509083991,36.27140049795154,-29.67212540711163,3531.432272639827,3369.296984863281,3207.1616970867353,0.09624279991045363,False,False
2022-02-01,3305.0660216803485,3338.3796844983467,3275.6096447337136,3331.93603515625,2105169,0.0,0.0,TCS.NS,0.017236494640610056,1.7236494640610056,0.015103503201671383,3368.8409790039063,81.26028094989444,3304552.35,3368.8409790039063,3240.7292724609374,3323.0436618224135,51.86013447875492,7.12835674486405,30.44279174733404,-23.314435002469992,3531.361540903695,3368.8409790039063,3206.3204171041175,0.09648455531898847,False,False
2022-02-02,3355.825542423141,3387.473608696932,3331.93613873862,3380.635498046875,1984212,0.0,0.0,TCS.NS,0.014615965725867097,1.4615965725867097,0.014937134876967613,3367.888220214844,80.99079998550992,3279332.65,3367.888220214844,3247.7080712890624,3328.5285986056956,55.90525441197808,11.346502012142537,26.62353380029574,-15.277031788153202,3529.869820185864,3367.888220214844,3205.906620243824,0.09619179104506433,False,False
2022-02-03,3376.076514905753,3403.691786320848,3345.436756570653,3352.932373046875,1960538,0.0,0.0,TCS.NS,-0.008194650093452882,-0.8194650093452882,0.014987581551290131,3366.5917236328123,81.01342082783142,3290708.0,3366.5917236328123,3254.4995068359376,3330.8527676000936,53.168293921796085,12.312075916566755,23.761242223549942,-11.449166306983187,3528.618565288475,3366.5917236328123,3204.5648819771495,0.09625571198210119,False,False
2022-02-04,3344.779021164677,3353.0196826481765,3304.188915532807,3344.42822265625,2307366,0.0,0.0,TCS.NS,-0.002536332214448156,-0.2536332214448156,0.014657902602246886,3367.21103515625,80.78241686864541,3315561.65,3367.21103515625,3261.0753466796873,3332.1456680816323,52.3214900075849,12.249877367031331,21.45896925224622,-9.209091885214889,3528.775868893541,3367.21103515625,3205.646201418959,0.09596359245110024,False,False
2022-02-07,3323.476158592303,3359.244554675045,3292.92393788928,3312.9560546875,1919149,0.0,0.0,TCS.NS,-0.00941032842491496,-0.941032842491496,0.014534473517008852,3364.24169921875,81.67042487220891,3288489.55,3364.24169921875,3267.0051171875,3330.31808585362,49.19855536968774,9.550946273825048,19.077364656561986,-9.526418382736939,3527.582548963168,3364.24169921875,3200.900849474332,0.09710411102885338,False,False
2022-02-08,3323.958700262203,3331.103519255208,3262.109207156172,3281.79052734375,2946443,0.0,0.0,TCS.NS,-0.009407165935586104,-0.9407165935586104,0.014539853886950121,3358.5611083984377,83.32338251842918,3238957.1,3358.5611083984377,3271.3462939453125,3325.6964136145843,46.25435142734842,4.841417495044425,16.230175224258474,-11.38875772921405,3525.2078734352963,3358.5611083984377,3191.914343361579,0.09923700040481069,False,False
2022-02-09,3287.532526493012,3312.0355594507264,3284.1135782782853,3296.781494140625,1638721,0.0,0.0,TCS.NS,0.004567923111475469,0.4567923111475469,0.014391239673969396,3352.05263671875,82.78230318411664,3225587.85,3352.05263671875,3275.5120947265623,3322.9426117599214,47.87034718932389,2.292303495521992,13.442600878511177,-11.150297382989185,3517.6172430869833,3352.05263671875,3186.4880303505165,0.09878401344574406,False,False
2022-02-10,3322.424339911823,3322.424339911823,3294.5460205082395,3305.373046875,2112459,0.0,0.0,TCS.NS,0.002606042514387008,0.2606042514387008,0.014114388515157696,3348.42412109375,83.17724156230722,3171023.6,3348.42412109375,3278.9982177734373,3321.2693198661195,48.82012674426342,0.9543773209115898,10.94495616699126,-9.99057884607967,3514.7786042183643,3348.42412109375,3182.0696379691353,0.09936285076710978,False,False
2022-02-11,3289.7236967950407,3289.7236967950407,3234.9314966485545,3239.27099609375,3851488,0.0,0.0,TCS.NS,-0.01999836322370474,-1.999836322370474,0.014481365242140078,3339.827746582031,85.20762488618342,3029372.65,3339.827746582031,3280.0228662109375,3313.4599556973226,42.416823326189,-5.377829599819506,7.680399013629106,-13.058228613448613,3510.2429963543977,3339.827746582031,3169.4124968096644,0.10205032277294486,False,False
2022-02-14,3264.739036344995,3325.448804945127,3252.4655813211416,3273.28662109375,5951745,0.0,0.0,TCS.NS,0.010501012431815449,1.0501012431815449,0.014010855388195121,3329.8582275390627,80.37327978539865,3159553.75,3329.8582275390627,3281.770712890625,3309.633923830316,46.31872403481905,-7.56417741976702,4.631483726949881,-12.195661146716901,3490.60478710986,3329.8582275390627,3169.1116679682655,0.09654859071258252,False,False
2022-02-15,3319.0923882775924,3362.049474126932,3285.778729863818,3346.970703125,3931683,0.0,0.0,TCS.NS,0.022510733266196237,2.2510733266196237,0.014728922846452759,3321.3413330078124,67.45051408048549,3184007.7,3321.3413330078124,3286.8133984375,3313.1898075726667,53.64607528444812,-3.312994069144679,3.042588167730969,-6.355582236875648,3456.242361168783,3321.3413330078124,3186.4403048468416,0.08123286024252387,False,False
2022-02-16,3369.939520277866,3378.7940255459366,3336.62586216898,3342.850341796875,3256906,0.0,0.0,TCS.NS,-0.0012310718239265661,-0.12310718239265661,0.014688186205132975,3313.86767578125,54.5568244575507,3227400.95,3313.86767578125,3290.931796875,3316.0146203559248,53.208701099387,-0.2732297372067478,2.3794245867434256,-2.6526543239501734,3422.9813246963513,3313.86767578125,3204.7540268661487,0.06585274947007506,False,False
2022-02-17,3353.2827969372806,3362.049549347574,3312.9557358499305,3317.514404296875,3134372,0.0,0.0,TCS.NS,-0.0075791420223679795,-0.757914202236798,0.01431368199188567,3308.1495727539063,47.008277597613166,3228992.6,3308.1495727539063,3293.8013671875,3316.1574569217296,50.48318769909953,0.0903653061886871,1.921612730632478,-1.8312474244437908,3402.1661279491327,3308.1495727539063,3214.13301755868,0.056839361780707656,False,False
2022-02-18,3304.1891813505617,3345.3490435758326,3294.195168617033,3326.018310546875,3688883,0.0,0.0,TCS.NS,0.0025633366471553565,0.25633366471553565,0.013458336478002299,3306.7183837890625,45.94192942073358,3104597.95,3306.7183837890625,3297.2811962890623,3317.09658583841,51.38334194474551,1.05257770137041,1.7478057247800645,-0.6952280234096544,3398.60224263053,3306.7183837890625,3214.834524947595,0.055574045429402794,False,False
2022-02-21,3340.1329231984278,3355.737786485923,3248.564230091958,3260.7060546875,7465922,0.0,0.0,TCS.NS,-0.019636769783337726,-1.9636769783337726,0.014116118417139724,3301.7169677734373,45.19063746695026,3322276.15,3301.7169677734373,3298.841328125,3311.726059062133,44.66728035747261,-3.4156418604320606,0.7151162077376395,-4.1307580681697,3392.0982427073377,3301.7169677734373,3211.335692839537,0.05474804522378571,False,True
2022-02-22,3199.8645395262893,3215.5569402853985,3129.730522221603,3144.10791015625,5408531,0.0,0.0,TCS.NS,-0.0357585573724537,-3.5758557372453703,0.015773840850919655,3293.6098876953124,57.26542849757954,3429782.0,3293.6098876953124,3298.5446875,3295.7624258330015,35.697005549298666,-16.178735475614303,-2.663654128932749,-13.515081346681555,3408.1407446904714,3293.6098876953124,3179.0790307001535,0.0695473118556256,False,False
2022-02-23,3165.6746879993425,3176.107039048712,3117.1506217770543,3124.295654296875,2426203,0.0,0.0,TCS.NS,-0.00630139181781153,-0.630139181781153,0.01578968825321638,3284.5757568359377,68.5231485254035,3384567.1,3284.5757568359377,3297.604130859375,3279.432257115275,34.431682401364355,-27.57440204636987,-7.645803712420173,-19.928598333949694,3421.6220538867447,3284.5757568359377,3147.5294597851307,0.08344840076565926,False,False
2022-02-24,3045.5701244470206,3054.205462139813,2972.8938245340382,2982.142578125,5039136,0.0,0.0,TCS.NS,-0.045499239477022724,-4.549923947702272,0.017322440762713255,3273.722521972656,94.87809674963484,3350609.05,3273.722521972656,3294.75603515625,3251.118954354297,27.028765232265428,-47.52823917339174,-15.622290804614487,-31.905948368777253,3463.4787154719256,3273.722521972656,3083.9663284733865,0.11592686443378081,False,False
2022-02-25,3040.309823069037,3094.6636895714246,3035.049771472032,3086.554443359375,2549723,0.0,0.0,TCS.NS,0.03501236527061802,3.5012365270618018,0.019103614144993935,3266.301477050781,103.482599386358,3320902.1,3266.301477050781,3293.7992724609376,3235.446143783352,37.63505452733536,-54.2908033519534,-23.35599331408227,-30.93481003787113,3473.2666758234973,3266.301477050781,3059.336278278065,0.1267275542241678,False,False
2022-02-28,3059.596402061464,3124.2511970907,3029.701692577508,3115.87890625,3288942,0.0,0.0,TCS.NS,0.00950071136885855,0.950071136885855,0.018993006723068553,3258.3215087890626,108.75696166960408,3348379.55,3258.3215087890626,3293.3808544921876,3224.0587878277947,40.26128331644953,-56.63113661337502,-30.01102197394082,-26.6201146394342,3475.835432128271,3258.3215087890626,3040.8075854498543,0.1335128671326521,False,False
2022-03-02,3114.3889952378754,3131.440286972598,3073.6235938927493,3108.822021484375,2761341,0.0,0.0,TCS.NS,-0.002264813549547773,-0.22648135495477728,0.01842825113362811,3247.165808105469,112.19706877157375,3381188.15,3247.165808105469,3293.301767578125,3213.08385769985,39.82663968687782,-58.38230434521256,-35.68527844819517,-22.69702589701739,3471.559945648616,3247.165808105469,3022.7716705623216,0.13820922663266655,False,False
2022-03-03,3123.462672276753,3137.27030822549,3094.7515562563644,3107.287841796875,1928039,0.0,0.0,TCS.NS,-0.0004934922864344715,-0.04934922864344715,0.017958987319303007,3233.498425292969,111.73069192539828,3378379.5,3233.498425292969,3292.29234375,3203.0080466614713,39.72623107678565,-59.211361154684255,-40.390494989492986,-18.82086616519127,3456.9598091437656,3233.498425292969,3010.0370414421723,0.1382164791563491,False,False
2022-03-04,3069.678334491801,3122.015803200218,3057.0104201560107,3089.71044921875,2370257,0.0,0.0,TCS.NS,-0.0056568279068605065,-0.5656827906860507,0.01793713219176073,3220.3373291015623,112.42247105700181,3398865.45,3220.3373291015623,3290.5384326171875,3192.2177992859743,38.52774287066011,-60.58831890446618,-44.43005977248763,-16.158259131978546,3445.182271215566,3220.3373291015623,2995.492386987559,0.1396406147158085,False,False
2022-03-07,3024.529607717447,3110.4437820815947,3008.354992186932,3055.12548828125,3054130,0.0,0.0,TCS.NS,-0.011193592896785898,-1.1193592896785898,0.01800616898091396,3205.8721923828125,114.21333382635535,3436203.65,3205.8721923828125,3287.53361328125,3179.1613887140957,36.21282129809122,-63.73558104641006,-48.29116402727212,-15.444417019137944,3434.2988600355234,3205.8721923828125,2977.4455247301016,0.142505161743787,False,False
2022-03-08,3033.296869971947,3163.921503967849,3033.296869971947,3155.987548828125,3300992,0.0,0.0,TCS.NS,0.03301404833737864,3.3014048337378643,0.019790228202177934,3198.0237670898437,111.83601607894299,3505295.8,3198.0237670898437,3286.40251953125,3176.9543563440034,46.3390219647518,-57.42907697101509,-50.118746616020715,-7.3103303549943774,3421.6957992477296,3198.0237670898437,2974.3517349319577,0.13988140704871893,False,False
2022-03-09,3160.414273213555,3203.371360422283,3153.44474778916,3184.610595703125,2719654,0.0,0.0,TCS.NS,0.009069442268752947,0.9069442268752947,0.019869008504859537,3193.1647705078126,110.10268925519934,3493956.35,3193.1647705078126,3285.4028173828124,3177.683521997253,48.82197969792728,-49.55030135529478,-50.005057563875525,0.45475620858074706,3413.370149018211,3193.1647705078126,2972.959391997414,0.13792296629614828,False,False
2022-03-10,3229.671634344163,3229.671634344163,3169.181041844232,3174.397216796875,2005441,0.0,0.0,TCS.NS,-0.0032071044792825187,-0.3207104479282519,0.019823890899182562,3187.045556640625,107.40879644761036,3512292.35,3187.045556640625,3284.0159423828127,3177.3705405495984,47.969056001537254,-43.627538134869155,-48.729553678074254,5.102015543205098,3401.8631495358454,3187.045556640625,2972.2279637454044,0.13480672872568142,False,False
2022-03-11,3158.8800986737456,3190.966498478323,3149.762761674697,3155.28564453125,1623423,0.0,0.0,TCS.NS,-0.006020535856224529,-0.6020535856224529,0.019819068010085705,3179.5411865234373,103.89198013399208,3487840.55,3179.5411865234373,3282.454248046875,3175.2672171192794,46.337728377734635,-40.01458652598376,-46.98656024765616,6.9719737216723985,3387.3251467914215,3179.5411865234373,2971.757226255453,0.13070059362569766,False,False
2022-03-14,3138.497485009779,3198.418325678582,3138.497485009779,3193.72802734375,1765688,0.0,0.0,TCS.NS,0.01218348737431385,1.218348737431385,0.019597462898050106,3177.2640380859375,103.00925747567322,3383550.55,3177.2640380859375,3280.9779052734375,3177.02538952161,50.019676354831155,-33.661290921148066,-44.32150638235454,10.660215461206477,3383.282553037284,3177.2640380859375,2971.245523134591,0.12968296778725194,False,False
2022-03-15,3207.7547500396386,3207.7547500396386,3143.231365819847,3150.68310546875,3651133,0.0,0.0,TCS.NS,-0.013477954762103117,-1.3477954762103117,0.019620930339380397,3171.1338623046877,100.6143925608083,3268519.95,3171.1338623046877,3278.56015625,3174.516600564195,46.197397129274414,-31.733816156149715,-41.80396833711358,10.070152180963866,3372.362647426304,3171.1338623046877,2969.905077183071,0.12691282920196204,False,False
2022-03-16,3191.536638624452,3215.645210953025,3170.277261207437,3205.037353515625,3090475,0.0,0.0,TCS.NS,0.0172515756829148,1.72515756829148,0.019311861160079945,3164.0371948242187,92.21412785847488,3226459.55,3164.0371948242187,3275.8397802734376,3177.4233389405217,51.26200095967324,-25.52609601281165,-38.5483938722532,13.02229785944155,3348.4654505411686,3164.0371948242187,2979.6089391072687,0.11657780510206425,False,False
