Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker,Daily_Return,Pct_Change,Volatility_20d,Close_Rolling_Mean_20,Close_Rolling_Std_20,Volume_Rolling_Mean_20,SMA_20,SMA_50,EMA_20,RSI_14,MACD_Line,MACD_Signal,MACD_Hist,BB_Upper,BB_Middle,BB_Lower,BB_Bandwidth,Daily_Return_Outlier,Volume_Outlier
2022-03-29,172.95880948102644,175.22980987775352,172.61619451618012,175.18087768554688,100589400,0.0,0.0,AAPL,0.019134672572813427,1.9134672572813427,0.020438900185794966,160.85783462524415,7.515328674523456,95082160.0,160.85783462524415,162.9279019165039,163.97862978747324,67.51204782387583,2.561157942614159,0.23688705621377937,2.3242708864003796,175.88849197429107,160.85783462524415,145.82717727619723,0.18688125926927143,False,False
2022-03-30,174.77947258625517,175.8170856417981,172.96853399467147,174.0159454345703,92633200,0.0,0.0,AAPL,-0.006649882489272785,-0.6649882489272785,0.020239300527409763,161.4064971923828,8.063774725231996,95727580.0,161.4064971923828,163.0881655883789,164.9345646110063,65.24813382660851,3.008594365207216,0.7912285180124667,2.217365847194749,177.5340466428468,161.4064971923828,145.2789477419188,0.19983767358808763,False,False
2022-03-31,174.08448573079536,174.27047582290578,170.7171270473916,170.92269897460938,103049300,0.0,0.0,AAPL,-0.017775649537380978,-1.7775649537380978,0.0207639806431337,161.8166488647461,8.338035837634225,97046125.0,161.8166488647461,163.25636779785157,165.50486312182562,59.53889809722673,3.078109287923297,1.2486046719946329,1.8295046159286643,178.49272054001455,161.8166488647461,145.14057718947765,0.20611070359276917,False,False
2022-04-01,170.35494237968112,171.18699858724577,168.30908127405286,170.6290283203125,78751300,0.0,0.0,AAPL,-0.0017181489413556905,-0.17181489413556905,0.020200139944627774,162.36188507080078,8.54790976612182,96796830.0,162.36188507080078,163.45232666015625,165.99287885501485,59.010971726796136,3.074067659076917,1.6136972694110898,1.460370389665827,179.45770460304442,162.36188507080078,145.26606553855714,0.21058907421269102,False,False
2022-04-04,170.8835878567689,174.72080687147195,170.7563283054037,174.67185974121094,76468400,0.0,0.0,AAPL,0.02369369069669114,2.369369069669114,0.019611153577947304,163.29867706298828,8.828663290528928,95799310.0,163.29867706298828,163.77020294189452,166.819448463224,63.773220279148234,3.358374101288007,1.9626326357864734,1.3957414655015334,180.95600364404612,163.29867706298828,145.64135048193043,0.21625804811936086,False,False
2022-04-05,173.75169663163055,174.53480585728352,170.7367358216346,171.36322021484375,73401800,0.0,0.0,AAPL,-0.018942029536235472,-1.8942029536235472,0.020016448926514486,164.16107330322265,8.726211050369711,92911985.0,164.16107330322265,164.037353515625,167.25218863004494,57.849524653828695,3.27891218808179,2.225888546245537,1.053023641836253,181.61349540396208,164.16107330322265,146.70865120248322,0.21262558473290413,False,False
2022-04-06,168.72020734548278,169.963392443072,166.5373033062765,168.20140075683594,89058800,0.0,0.0,AAPL,-0.01845098063659012,-1.845098063659012,0.019431570931241704,164.59569778442383,8.69873581527719,92792180.0,164.59569778442383,164.2772445678711,167.3425897849774,52.80201475552487,2.927064268685058,2.366123690733441,0.5609405779516168,181.9931694149782,164.59569778442383,147.19822615386946,0.21139643216362064,False,False
2022-04-07,167.5455515170426,169.69909027693134,166.26321768469555,168.50485229492188,77594700,0.0,0.0,AAPL,0.00180409637922474,0.180409637922474,0.018110540493329646,165.26231689453124,8.445767357847592,91404815.0,165.26231689453124,164.5249642944336,167.45328145259117,53.22384610557797,2.6422500469117267,2.421348961969098,0.2209010849426285,182.1538516102264,165.26231689453124,148.37078217883607,0.20442088714604167,False,False
2022-04-08,168.1524524173325,168.1524524173325,165.62693350816983,166.49813842773438,76575500,0.0,0.0,AAPL,-0.011908938169182814,-1.1908938169182814,0.01730834570991518,166.01409759521485,7.797024523274453,90385085.0,166.01409759521485,164.7417398071289,167.36231545022386,50.03888723685841,2.228914151024071,2.382861999780093,-0.15394784875602197,181.60814664176377,166.01409759521485,150.42004854866593,0.1878641545800674,False,False
2022-04-11,165.1472853633742,165.46052001953282,162.0050657338506,162.24978637695312,72246700,0.0,0.0,AAPL,-0.025515913216201946,-2.5515913216201946,0.01720959188025901,166.75461959838867,6.542409961330155,88560815.0,166.75461959838867,164.65631744384766,166.87540791943619,44.03155895322318,1.5407748763942095,2.2144445751029167,-0.6736696987087072,179.83943952104897,166.75461959838867,153.66979967572837,0.15693502170043316,False,False
2022-04-12,164.47187468621496,166.28279871101802,163.12101178667447,164.11947631835938,79265200,0.0,0.0,AAPL,0.011523527908150255,1.1523527908150255,0.01629028815132548,167.36984786987304,5.569836061059783,87875860.0,167.36984786987304,164.5212789916992,166.61293824314316,47.04468339029874,1.1332247861680003,1.9982006173159335,-0.8649758311479332,178.50951999199262,167.36984786987304,156.23017574775346,0.13311444401599107,False,False
2022-04-13,163.85518867958416,167.42810486793778,163.24828613297083,166.80162048339844,70618900,0.0,0.0,AAPL,0.016342631753444303,1.6342631753444303,0.01549431443821981,167.89893493652343,4.91956790266622,86291795.0,167.89893493652343,164.44320770263673,166.63090798031033,51.1108360278082,1.014965135638704,1.8015535209804878,-0.7865883853417839,177.73807074185586,167.89893493652343,158.059799131191,0.11720307587480834,False,False
2022-04-14,167.01694559853848,167.65322825491936,161.55477886000992,161.79949951171875,75329400,0.0,0.0,AAPL,-0.02998844350062857,-2.998844350062857,0.017168217867872315,168.12750320434571,4.484670220564036,86277495.0,168.12750320434571,164.24104400634766,166.17077384044447,44.28184458821855,0.5117154158519384,1.543585899954778,-1.0318704841028397,177.0968436454738,168.12750320434571,159.15816276321763,0.10669688504475745,False,False
2022-04-18,160.45842830966066,163.0818413516457,160.11582837374732,161.5841522216797,69023900,0.0,0.0,AAPL,-0.0013309515214134926,-0.13309515214134926,0.016558786778306824,168.18085021972655,4.3948238886663695,83553105.0,168.18085021972655,164.09205810546874,165.73395273389545,44.00922490612162,0.09442123144779657,1.2537529662533817,-1.1593317348055852,176.97049799705928,168.18085021972655,159.39120244239382,0.10452614273086558,False,False
2022-04-19,161.5352440651779,164.27611889634176,160.44868355818875,163.86497497558594,67723800,0.0,0.0,AAPL,0.014115386456817536,1.4115386456817536,0.016747855505503482,168.27971801757812,4.266155588361187,82148725.0,168.27971801757812,163.99436645507814,165.5559548521517,47.68298877501883,-0.051648707377154324,0.9926726315272745,-1.0443213389044288,176.8120291943005,168.27971801757812,159.74740684085575,0.10140629277535523,False,False
2022-04-20,165.1962520760154,165.3137281661249,162.59243524088046,163.6985626220703,67929800,0.0,0.0,AAPL,-0.0010155455950267012,-0.10155455950267012,0.01606928954080566,168.20189819335937,4.337828018020113,81468615.0,168.20189819335937,163.90763671875,165.3790603540487,47.43841850090704,-0.17877743742212715,0.7583826177373941,-0.9371600551595213,176.8775542293996,168.20189819335937,159.52624215731913,0.10315764719928415,False,False
2022-04-21,165.34307817395856,167.90774603308134,162.4064301142371,162.90565490722656,87227800,0.0,0.0,AAPL,-0.004843706029809991,-0.4843706029809991,0.015967371128411994,168.0164001464844,4.486025066880467,80926870.0,168.0164001464844,163.74298919677733,165.14349793054186,46.2219244522646,-0.3395942665626137,0.5387872408773926,-0.8783815074400063,176.98845028024533,168.0164001464844,159.04435001272344,0.10679969486239083,False,False
2022-04-22,162.9447923826861,164.32500539707067,158.08952846576778,158.37339782714844,84882400,0.0,0.0,AAPL,-0.02782136128214341,-2.782136128214341,0.0160181229120008,167.41536483764648,4.9336286761082455,80664420.0,167.41536483764648,163.4593084716797,164.49872649212344,39.920329560737834,-0.8232679109773642,0.2663762105064412,-1.0896441214838055,177.28262218986296,167.41536483764648,157.54810748543,0.11787755994541364,False,False
2022-04-25,157.71754117840766,159.72425325965065,155.11372512050855,159.4403839111328,96046400,0.0,0.0,AAPL,0.00673715471552172,0.673715471552172,0.016103636487376963,166.83586578369142,5.162052111143084,81439430.0,166.83586578369142,163.27841094970702,164.01697957964814,41.9275787593133,-1.1077168289790222,-0.008442397390651474,-1.0992744315883707,177.15997000597758,166.83586578369142,156.51176156140525,0.12376360650978648,False,False
2022-04-26,158.82372320771267,158.91181906878418,153.4105028966986,153.4888153076172,95623200,0.0,0.0,AAPL,-0.03732786172186364,-3.732786172186364,0.01765041533655783,165.91571731567382,5.81258541328324,81701995.0,165.91571731567382,163.04661224365233,163.01429726802616,34.919497765271785,-1.7927211196712562,-0.36529814184677245,-1.4274229778244838,177.5408881422403,165.91571731567382,154.29054648910733,0.14013344865270672,False,False
2022-04-27,152.61762090114706,156.41567600749497,152.0988142121799,153.26368713378906,88063200,0.0,0.0,AAPL,-0.0014667399274463921,-0.14667399274463921,0.01671355022906667,164.81985778808593,6.035636902280759,81075685.0,164.81985778808593,162.8056118774414,162.08566773143212,34.6833394060902,-2.3269344653375583,-0.7576254065449297,-1.5693090587926286,176.89113159264744,164.81985778808593,152.7485839835244,0.1464783912152373,False,False
2022-04-28,155.88707729102595,161.04579354437072,155.57382764277364,160.1843719482422,130216800,0.0,0.0,AAPL,0.0451554111993393,4.51554111993393,0.02031900565952608,164.12827911376954,5.710117628161944,82954865.0,164.12827911376954,162.62647674560546,161.9045919425569,46.63202118144282,-2.1668824920959366,-1.0394768236551313,-1.1274056684408054,175.54851437009341,164.12827911376954,152.70804385744566,0.1391623103341949,False,False
2022-04-29,158.42238298865084,162.6903124384376,153.9293146853147,154.32086181640625,131747600,0.0,0.0,AAPL,-0.03660475775833183,-3.660475775833183,0.021401347521272176,163.29818725585938,5.874761657737957,84389780.0,163.29818725585938,162.33476989746094,161.18233193054255,39.96187737261629,-2.4845362273710805,-1.3284887043983211,-1.1560475229727594,175.0477105713353,163.29818725585938,151.54866394038345,0.14390267905505286,False,False
2022-05-02,153.40069487713816,154.88858563658798,150.0333364297974,154.62429809570312,123055300,0.0,0.0,AAPL,0.0019662686931976037,0.19662686931976037,0.02144579179561182,162.4979507446289,5.913549202073784,86604980.0,162.4979507446289,162.12098175048828,160.55775727960548,40.43669220128354,-2.6808906902510614,-1.5989691015688692,-1.0819215886821922,174.32504914877646,162.4979507446289,150.67085234048133,0.14556612375665284,False,False
2022-05-03,154.8102670522691,157.31621889046943,153.01892515604405,156.1121826171875,88966500,0.0,0.0,AAPL,0.009622578985376995,0.9622578985376995,0.020682719321026718,161.56996688842773,5.330064247240803,87229885.0,161.56996688842773,161.9678842163086,160.13436921651805,42.824469282795455,-2.6854865532978636,-1.816272591914668,-0.8692139613831955,172.23009538290933,161.56996688842773,150.90983839394613,0.1319568073173272,False,False
2022-05-04,156.29814439346256,162.96433086517524,155.89679904169262,162.51405334472656,108256500,0.0,0.0,AAPL,0.04100814311998624,4.100814311998624,0.022847379212416044,161.12750854492188,4.816912166203265,88972620.0,161.12750854492188,162.0011654663086,160.36100580015696,51.7812732230549,-2.1477929229661754,-1.8825766581249697,-0.26521626484120575,170.7613328773284,161.12750854492188,151.49368421251535,0.11958013152944211,False,False
2022-05-05,160.38991736716943,160.61505617925764,151.6778534074066,153.4594268798828,130525300,0.0,0.0,AAPL,-0.05571595981079236,-5.571595981079236,0.025581218087125095,160.39040985107422,4.805388692465923,91045945.0,160.39040985107422,161.93655883789063,159.70371256965464,41.8059072480581,-2.4243530967056017,-1.9909319458410961,-0.4334211508645056,170.00118723600607,160.39040985107422,150.77963246614237,0.11984229473390154,False,False
2022-05-06,152.9398334410661,156.30234136161943,151.14584468974874,154.18484497070312,116124600,0.23,0.0,AAPL,0.0047271002216640046,0.47271002216640046,0.02562601695954344,159.67440948486328,4.594935301357673,92972440.0,159.67440948486328,161.83418823242187,159.17810613165926,42.75734075201103,-2.55553523017727,-2.103852602708331,-0.45168262746893895,168.8642800875786,159.67440948486328,150.48453888214794,0.11510761971643937,False,False
2022-05-09,151.8811126841976,152.76341048572758,148.50882129057032,149.06759643554688,131577900,0.0,0.0,AAPL,-0.03318905004009043,-3.318905004009043,0.026396755771757503,158.8028823852539,4.876933865927005,95722560.0,158.8028823852539,161.58816436767577,158.2152004463152,38.0334671535771,-3.037403904731036,-2.2905628631128723,-0.7468410416181639,168.5567501171079,158.8028823852539,149.0490146533999,0.12284245204304585,False,False
2022-05-10,152.45950928453797,153.65550196924158,149.92046680625165,151.46937561035156,115366700,0.0,0.0,AAPL,0.01611201382617833,1.6112013826178329,0.026350106167975382,158.26386184692382,5.067925488561407,97878560.0,158.26386184692382,161.38489013671875,157.5727409381282,41.31084623003354,-3.188727132619448,-2.4701957170141875,-0.7185314156052605,168.39971282404662,158.26386184692382,148.12801086980102,0.1280880026411388,False,False
2022-05-11,150.47925033829725,152.39087300235883,142.9405806152843,143.61700439453125,142689800,0.0,0.0,AAPL,-0.051841312372081116,-5.184131237208112,0.028240865894926467,157.2387382507324,5.836446968192036,101049790.0,157.2387382507324,161.06215728759764,156.24362317207132,34.82567492572406,-3.8973464294336964,-2.7556258594980894,-1.141720569935607,168.91163218711648,157.2387382507324,145.56584431434834,0.14847351315895846,False,False
2022-05-12,139.96040581157675,143.3228989996902,136.06853101088905,139.75453186035156,182602000,0.0,0.0,AAPL,-0.026894256362352875,-2.6894256362352875,0.02807332345192719,155.8863838195801,6.589024595948523,106648945.0,155.8863838195801,160.59639404296874,154.6732335233361,32.1519658054692,-4.716235750981355,-3.1477478377947423,-1.5684879131866123,169.06443301147715,155.8863838195801,142.70833462768303,0.1690724856014247,False,True
2022-05-13,141.74458368466105,145.18551933414366,140.29371306035543,144.21499633789062,113990900,0.0,0.0,AAPL,0.031916421014497987,3.1916421014497987,0.028969629689100537,155.00715866088868,6.9232076090413415,108582020.0,155.00715866088868,160.22630065917969,153.67721093424606,38.065493826090965,-4.948248899273608,-3.507848050090516,-1.4404008491830922,168.85357387897136,155.00715866088868,141.160743442806,0.17865517099600128,False,False
2022-05-16,142.68571610317943,144.616949555646,141.3426662408205,142.6759033203125,86643800,0.0,0.0,AAPL,-0.01067221202136348,-1.067221202136348,0.028976985693044764,154.0617462158203,7.260608168342592,109463015.0,154.0617462158203,159.88533264160156,152.6294673519667,36.87132001657324,-5.196411932537046,-3.8455608265798222,-1.350851105957224,168.58296255250548,154.0617462158203,139.54052987913514,0.18851164151213567,False,False
2022-05-17,145.9305890667493,146.82268479374127,143.79348144376362,146.30311584472656,78336300,0.0,0.0,AAPL,0.025422740911412722,2.5422740911412722,0.029491773091691095,153.18365325927735,7.072125768492757,109993640.0,153.18365325927735,159.69267456054686,152.0269576846105,41.527011390431255,-5.04227300300343,-4.084903261864544,-0.9573697411388862,167.32790479626286,153.18365325927735,139.03940172229184,0.18467050806060967,False,False
2022-05-18,143.96011558077154,144.46007380411618,137.14687404841018,138.0487823486328,109742900,0.0,0.0,AAPL,-0.05641939645943139,-5.64193964594314,0.031601091011776536,151.90116424560546,7.383800661592472,112084295.0,151.90116424560546,159.3713442993164,150.69570289070785,35.17036512669269,-5.522512433934679,-4.372425096278572,-1.1500873376561076,166.6687655687904,151.90116424560546,137.1335629224205,0.19443697349557582,False,False
2022-05-19,137.127274568989,138.87224434894858,133.91182362893937,134.64706420898438,136095600,0.0,0.0,AAPL,-0.024641420820776472,-2.464142082077647,0.03180621618503285,150.48823471069335,7.855830847988695,114527685.0,150.48823471069335,158.87410736083984,149.1672611114961,32.93303475784998,-6.1071959145059225,-4.719379259924041,-1.387816654581881,166.19989640667075,150.48823471069335,134.77657301471595,0.2088091700481747,False,False
2022-05-20,136.3528361484188,137.93115346240322,130.00036063657,134.88235473632812,137426100,0.0,0.0,AAPL,0.001747461251576654,0.1747461251576654,0.031571475757574866,149.31368255615234,8.355092128562093,117154870.0,149.31368255615234,158.46830505371094,147.80679383767057,33.2493350822605,-6.476913973575563,-5.0708862026543455,-1.4060277709212174,166.02386681327653,149.31368255615234,132.60349829902816,0.22382656392979913,False,False
2022-05-23,135.07844644083437,140.4408043980461,134.94120207638255,140.29376220703125,117726300,0.0,0.0,AAPL,0.04011946174339487,4.011946174339487,0.03320494191667166,148.35635147094726,8.22967336979249,118238865.0,148.35635147094726,158.24492980957032,147.09126701570491,40.23097765823531,-6.261088905684261,-5.308926743260328,-0.9521621624239325,164.81569821053225,148.35635147094726,131.89700473136227,0.22188934381832967,False,False
2022-05-24,138.03898075989613,139.17615657107172,134.62746828487894,137.59783935546875,104132700,0.0,0.0,AAPL,-0.019216270268553548,-1.9216270268553548,0.03254159321113713,147.56180267333986,8.47162506552109,118664340.0,147.56180267333986,158.04809967041015,146.18713104806338,38.09334520588865,-6.235703123778023,-5.494282019363867,-0.7414211044141563,164.50505280438205,147.56180267333986,130.61855254229766,0.2296427642396015,False,False
2022-05-25,135.7058176181396,138.99969650386015,135.61759232548434,137.75469970703125,92482700,0.0,0.0,AAPL,0.001139991385745942,0.1139991385745942,0.03256146424142942,146.78635330200194,8.630550209349135,118885315.0,146.78635330200194,157.76689544677734,145.38404234891746,38.29877179914501,-6.132238758071253,-5.621873367105344,-0.5103653909659087,164.04745372070022,146.78635330200194,129.52525288330366,0.23518671907033284,False,False
2022-05-26,134.68626677474316,141.49949297179575,134.4411865880973,140.9505157470703,90601500,0.0,0.0,AAPL,0.0231993249365412,2.31993249365412,0.03112663553337109,145.82466049194335,8.115270130439296,116904550.0,145.82466049194335,157.46150817871094,144.96180172017012,42.48617562426471,-5.726356978234378,-5.642770089331151,-0.08358688890322696,162.05520075282195,145.82466049194335,129.59412023106475,0.22260350486844188,False,False
2022-05-27,142.52887188890233,146.7344424649416,142.40142537012454,146.6952362060547,90978500,0.0,0.0,AAPL,0.040757002048102065,4.0757002048102065,0.03190857149307687,145.4433792114258,7.870529753255541,114866095.0,145.4433792114258,157.25085021972657,145.1268907188258,49.164804981022655,-4.884832504674165,-5.4911825723997545,0.6063500677255895,161.18443871793687,145.4433792114258,129.70231970491471,0.21645618510594242,False,False
2022-05-31,146.13641898717157,147.69512536408004,143.95029298038023,145.9109344482422,103718400,0.0,0.0,AAPL,-0.005346470533718173,-0.5346470533718173,0.031902114222209364,145.00771102905273,7.571041555190057,113899250.0,145.00771102905273,156.95872467041016,145.20156155019876,48.33949672252328,-4.232416233936249,-5.239429304707054,1.007013070770805,160.14979413943286,145.00771102905273,129.8656279186726,0.20884521247765045,False,False
2022-06-01,146.95007745203338,148.753879037452,144.77376414576858,145.78350830078125,74286600,0.0,0.0,AAPL,-0.0008733145870307712,-0.08733145870307712,0.031779885124142926,144.49127731323242,7.1120773147042415,113165255.0,144.49127731323242,156.6366424560547,145.25698505025426,48.19793353379302,-3.6831962702331964,-4.928182697812282,1.2449864275790858,158.7154319426409,144.49127731323242,130.26712268382394,0.19688599746506408,False,False
2022-06-02,144.9208398093746,148.2931460840145,143.96992734384497,148.2343292236328,72348100,0.0,0.0,AAPL,0.01681137291465795,1.6811372914657952,0.0304518626890633,143.77729110717775,5.804017150352353,111369835.0,143.77729110717775,156.29622985839845,145.54054163819507,51.16042943618052,-3.015414900036319,-4.545629138257089,1.5302142382207702,155.38532540788245,143.77729110717775,132.16925680647304,0.16147243019137947,False,False
2022-06-03,144.0091506541789,145.05810131692076,141.61717995046743,142.51907348632812,88570300,0.0,0.0,AAPL,-0.0385555476065359,-3.85555476065359,0.029135551269329377,143.2302734375,5.340512878936386,109272085.0,143.2302734375,155.81429901123047,145.2527827665887,44.7354562837588,-2.9137785018603495,-4.2192590109777415,1.305480509117392,153.91129919537275,143.2302734375,132.54924767962723,0.1491448071909677,False,False
2022-06-06,144.13658414441952,145.64628674294468,142.04849579123675,143.26409912109375,71598400,0.0,0.0,AAPL,0.00522755036600131,0.522755036600131,0.029143008249445893,142.68423614501953,4.678820423752996,107045775.0,142.68423614501953,155.27169891357423,145.0633843241606,45.69290157308278,-2.7415111477883727,-3.923709438339868,1.1821982905514954,152.04187699252552,142.68423614501953,133.32659529751353,0.13116572790837516,False,False
2022-06-07,141.5093091448792,146.06779474236183,141.26422895235845,145.78350830078125,67808200,0.0,0.0,AAPL,0.017585767789304763,1.7585767789304763,0.028605167729093585,142.52003173828126,4.497103091814755,103857290.0,142.52003173828126,154.76676177978516,145.13196756002927,48.91593633885057,-2.3743230452465127,-3.6138321597211975,1.2395091144746848,151.51423792191076,142.52003173828126,133.52582555465176,0.12621673001232758,False,False
2022-06-08,145.6560729457736,146.9206802540853,144.55811838609154,145.04827880859375,53950200,0.0,0.0,AAPL,-0.00504329674019488,-0.504329674019488,0.02833986314625022,142.19897689819337,4.0294608588748675,100786465.0,142.19897689819337,154.22989166259765,145.12399720274968,48.02027884544998,-2.1182330321446727,-3.3147123342058924,1.1964793020612197,150.2578986159431,142.19897689819337,134.14005518044362,0.11334711252556316,False,False
2022-06-09,144.18560463111925,145.0384790561678,139.72514139394366,139.83297729492188,69473000,0.0,0.0,AAPL,-0.03595562495818383,-3.595562495818383,0.02705646350120467,142.0097755432129,4.048168855295251,97125625.0,142.0097755432129,153.52293365478516,144.6200905448613,42.12775803164647,-2.309488749099728,-3.11366761718466,0.8041788680849318,150.1061132538034,142.0097755432129,133.9134378326224,0.11402507580369793,False,False
2022-06-10,137.51941663931075,137.9899664897166,134.36278209908923,134.43141174316406,91437900,0.0,0.0,AAPL,-0.03862869586453388,-3.862869586453388,0.027765821891098167,141.7436195373535,4.366706840378552,92567420.0,141.7436195373535,152.73124298095703,143.6497401827949,37.05598590097672,-2.86390812977055,-3.063715719701838,0.19980758993128767,150.47703321811062,141.7436195373535,133.0102058565964,0.12322831474549166,False,False
2022-06-13,130.25523715092532,132.53938671229503,128.85338540144875,129.28472900390625,122207100,0.0,0.0,AAPL,-0.03828482251671006,-3.828482251671006,0.02774690776147354,140.9971061706543,5.131251257412942,92978230.0,140.9971061706543,151.89848358154296,142.2816438800436,32.981655314654674,-3.6762067447694733,-3.186213924715365,-0.48999282005410816,151.25960868548017,140.9971061706543,130.7346036558284,0.145570399188261,False,False
2022-06-14,130.51011351307002,131.25515193955982,128.8925752102517,130.1473846435547,84784300,0.0,0.0,AAPL,0.006672525411894448,0.6672525411894448,0.027833886699309057,140.3706802368164,5.653666524345266,92885255.0,140.3706802368164,151.0888507080078,141.12600014323513,34.2858768316309,-4.201913110112656,-3.3893537617948235,-0.8125593483178326,151.67801328550695,140.3706802368164,129.06334718812587,0.16110676431309123,False,False
2022-06-15,131.64731188113106,134.63729418113485,129.55923814253225,132.76487731933594,91533000,0.0,0.0,AAPL,0.02011175778099572,2.011175778099572,0.027560244629974768,139.6937683105469,5.716113921282767,93545090.0,139.6937683105469,150.2507110595703,140.32970273143522,38.214810865629076,-4.357103432354961,-3.582903695906851,-0.7741997364481099,151.12599615311242,139.6937683105469,128.26154046798135,0.16367555948739346,False,False
2022-06-16,129.48076322339185,129.78466025494586,126.50057984100816,127.5005111694336,108123900,0.0,0.0,AAPL,-0.03965179839875943,-3.965179839875943,0.02611418161296998,139.1663547515869,6.329594019206353,93464140.0,139.1663547515869,149.3734568786621,139.10787496362553,33.833462717075165,-4.848987127752338,-3.836120382275949,-1.0128667454763889,151.82554278999962,139.1663547515869,126.5071667131742,0.18192885860967564,False,False
2022-06-17,127.51033981148552,130.4611001773296,127.2554468176956,128.97100830078125,134520300,0.0,0.0,AAPL,0.011533264595257497,1.1533264595257497,0.025834379011469094,138.88255195617677,6.661443143080251,93385375.0,138.88255195617677,148.58884902954102,138.1424590909737,36.03939113784803,-5.061802364349319,-4.081256778690623,-0.980545585658696,152.20543824233727,138.88255195617677,125.55966567001627,0.19185831623204075,False,False
2022-06-21,130.7943992837295,134.36276639582726,130.6963761788774,133.19618225097656,81000500,0.0,0.0,AAPL,0.03276064912465859,3.276064912465859,0.026966516969934674,138.7982433319092,6.725101188694181,90564095.0,138.7982433319092,147.8826756286621,137.67138510621206,42.02063561616853,-4.833802677743336,-4.231765958501166,-0.6020367192421698,152.24844570929756,138.7982433319092,125.34804095452083,0.19380940355599174,False,False
2022-06-22,132.1374396483602,135.04899374439103,131.27476747959807,132.68643188476562,73409200,0.0,0.0,AAPL,-0.0038270643917588387,-0.3827064391758839,0.02523615268753214,138.4178768157959,6.850035815093935,88348240.0,138.4178768157959,147.20644149780273,137.1966276565505,41.516213249722036,-4.6407482211230615,-4.313562411025545,-0.32718581009751624,152.11794844598376,138.4178768157959,124.71780518560803,0.19795234467321995,False,False
2022-06-23,134.1275183400123,135.86267563561398,132.96093402675356,135.54898071289062,72433800,0.0,0.0,AAPL,0.02157378706672164,2.157378706672164,0.02545959507677955,138.315433883667,6.878207519785276,86763295.0,138.315433883667,146.6724253845215,137.03970890001148,45.474535369394935,-4.20825723638643,-4.292501376097722,0.0842441397112923,152.07184892323755,138.315433883667,124.55901884409644,0.19891366644073383,False,False
2022-06-24,137.1468791706762,139.117333627322,137.01944763359853,138.87225341796875,89116800,0.0,0.0,AAPL,0.02451713533809019,2.451713533809019,0.026065354575476728,138.37131156921387,6.877951859618934,86595000.0,138.37131156921387,146.16748092651366,137.21423694934074,49.72851244606702,-3.5563493005165867,-4.145270960981495,0.5889216604649086,152.12721528845174,138.37131156921387,124.61540784997601,0.1988259497324647,False,False
2022-06-27,139.89178050713437,140.66624234545563,138.19582964679236,138.87225341796875,70207900,0.0,0.0,AAPL,0.0,0.0,0.02552332792813275,138.26739845275878,6.852586540903284,85575320.0,138.26739845275878,145.60889358520507,137.37214327968627,49.72851244606702,-3.0050670225500085,-3.9172301732951977,0.9121631507451893,151.97257153456536,138.26739845275878,124.56222537095222,0.1982415701050332,False,False
2022-06-28,139.33304472180774,140.5976523771425,134.61770255675322,134.73533630371094,67083400,0.0,0.0,AAPL,-0.02978937125623493,-2.978937125623493,0.024380770549194408,137.6694034576416,6.595436848609615,84380565.0,137.6694034576416,145.06761032104492,137.12101880578385,44.694335663936684,-2.868915411918124,-3.7075672210197834,0.8386518091016595,150.86027715486082,137.6694034576416,124.47852976042238,0.1916311593705397,False,False
2022-06-29,134.75490940956817,137.90173093297278,133.98044756827542,136.4900665283203,66242400,0.0,0.0,AAPL,0.01302353393510658,1.302353393510658,0.024670025819693943,137.1983600616455,6.30591335744953,82506765.0,137.1983600616455,144.56572860717773,137.06092811269207,47.13877055661358,-2.5895712499224146,-3.48396802680031,0.8943967768778953,149.81018677654455,137.1983600616455,124.58653334674645,0.18384806799778583,False,False
2022-06-30,134.54900292765177,135.6469572176439,131.13749141338678,134.02943420410156,98964500,0.0,0.0,AAPL,-0.018027922374176497,-1.8027922374176497,0.02488799749008646,136.61065635681152,6.004190335313213,83740660.0,136.61065635681152,143.96901779174806,136.77221440711202,44.189281096477075,-2.53749083832588,-3.2946725891054243,0.7571817507795444,148.61903702743794,136.61065635681152,124.6022756861851,0.17580445026575228,False,False
2022-07-01,133.36284196732555,136.3038045198631,132.9903302157903,136.1959686279297,71051600,0.0,0.0,AAPL,0.016164616650764296,1.6164616650764296,0.024860078292706637,136.00873832702638,5.3448047513779535,83675835.0,136.00873832702638,143.41896591186523,136.7173338567137,47.31506260715042,-2.2949408656491244,-3.0947262444141646,0.7997853787650402,146.69834782978228,136.00873832702638,125.31912882427048,0.1571900399083661,False,False
2022-07-05,135.05880629688934,138.82323473193733,134.2353254229341,138.7742156982422,73353800,0.0,0.0,AAPL,0.01893042133542111,1.893042133542111,0.02395263726091941,135.82149543762208,5.167377539038892,82915010.0,135.82149543762208,142.93633712768553,136.9132273654307,50.84337235391195,-1.8730835325509645,-2.850397702041525,0.9773141694905605,146.15625051569987,135.82149543762208,125.48674035954429,0.1521814355640661,False,False
2022-07-06,138.56835645511603,141.28383440664965,138.30366564043456,140.10745239257812,74064300,0.0,0.0,AAPL,0.009607236384855389,0.9607236384855389,0.024032987077380115,135.66366310119628,4.972624418227974,83038305.0,135.66366310119628,142.57101821899414,137.2174392727781,52.610742633854215,-1.4148677827686242,-2.563291718186945,1.1484239354183208,145.60891193765224,135.66366310119628,125.71841426474033,0.1466162509416754,False,False
