Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker,Daily_Return,Pct_Change,Volatility_20d,Close_Rolling_Mean_20,Close_Rolling_Std_20,Volume_Rolling_Mean_20,SMA_20,SMA_50,EMA_20,RSI_14,MACD_Line,MACD_Signal,MACD_Hist,BB_Upper,BB_Middle,BB_Lower,BB_Bandwidth,Daily_Return_Outlier,Volume_Outlier
2022-03-21,1112.0495186610842,1130.2499690830257,1109.7744623583417,1122.69677734375,11999466,0.0,0.0,RELIANCE.NS,-0.005762108026499124,-0.5762108026499124,0.024292127029306325,1077.1112915039062,31.266009096146934,15031436.4,1077.1112915039062,1091.316767578125,1085.3423443751171,58.10342524956048,6.232321069109503,-1.5579243975643067,7.7902454666738095,1139.6433096962,1077.1112915039062,1014.5792733116123,0.11611059820008789,False,False
2022-03-22,1119.3751418583722,1153.4328665457272,1116.417676927256,1151.703857421875,22557065,0.0,0.0,RELIANCE.NS,0.025836967437240288,2.583696743724029,0.02482596738029654,1079.5399230957032,35.0509043832766,15820516.75,1079.5399230957032,1092.3601147460938,1091.6624884748085,62.69525957884947,10.633372090823741,0.8803349001133027,9.753037190710439,1149.6417318622564,1079.5399230957032,1009.43811432915,0.12987349011702742,False,False
2022-03-23,1147.9954813767026,1167.0376894069475,1147.9954813767026,1155.3665771484375,15462187,0.0,0.0,RELIANCE.NS,0.003180261751281721,0.3180261751281721,0.0246494544644738,1082.7090881347656,38.89034811047478,16038266.45,1082.7090881347656,1093.2992602539061,1097.7295445389636,63.243071230856785,14.252493728863328,3.554766665863308,10.69772706300002,1160.489784355715,1082.7090881347656,1004.928391913816,0.1436779224878329,False,False
2022-03-24,1142.0800356544312,1175.8191739001288,1142.0800356544312,1173.3165283203125,13168266,0.0,0.0,RELIANCE.NS,0.015536152357961797,1.5536152357961797,0.02472997665350708,1087.02373046875,43.86312087042509,16021934.05,1087.02373046875,1094.5792041015625,1104.9283048990922,65.88689646221914,18.357471245552688,6.515307581801184,11.842163663751503,1174.7499722096002,1087.02373046875,999.2974887278999,0.16140630472348663,False,False
2022-03-25,1175.0685459381182,1190.3114093068612,1172.5659000566366,1181.1429443359375,14222488,0.0,0.0,RELIANCE.NS,0.0066703364579965285,0.6670336457996529,0.024613185725063647,1092.0698120117188,48.58979145580462,16367552.95,1092.0698120117188,1095.8559643554688,1112.1868419883156,67.00137996925729,21.988749252803018,9.609995916001552,12.378753336801466,1189.249394923328,1092.0698120117188,994.8902291001095,0.1779732061865042,False,False
2022-03-28,1187.581436439095,1196.5679268909803,1176.88868384816,1193.0189208984375,9891424,0.0,0.0,RELIANCE.NS,0.010054648016525114,1.0054648016525114,0.02099932700979513,1100.4010925292969,50.96309494431543,15619791.65,1100.4010925292969,1096.7737280273439,1119.885135217851,68.67382140528562,25.53055494719797,12.794107722240836,12.736447224957134,1202.3272824179278,1100.4010925292969,998.474902640666,0.18525279660410235,False,False
2022-03-29,1200.321761515582,1200.321761515582,1186.3984604316122,1193.2918701171875,8684065,0.0,0.0,RELIANCE.NS,0.00022878867549258608,0.022878867549258608,0.021032719257553175,1108.104443359375,52.8387995105286,15325490.45,1108.104443359375,1097.567724609375,1126.8762528273116,68.71306920450715,28.03630117026023,15.842546411844715,12.193754758415515,1213.7820423804321,1108.104443359375,1002.4268443383178,0.1907358095247423,False,False
2022-03-30,1201.18646593222,1223.0725256096823,1190.812170111679,1216.224609375,15811550,0.0,0.0,RELIANCE.NS,0.019218047011047235,1.9218047011047235,0.020349018602287636,1115.2344970703125,57.368210475874314,15051195.65,1115.2344970703125,1098.786708984375,1135.3856201175677,71.89868432587302,31.50938295339347,18.975913720154466,12.533469233239003,1229.9709180220611,1115.2344970703125,1000.4980761185639,0.20576196531430435,False,False
2022-03-31,1212.584340487485,1214.7456618708436,1196.0446595036312,1198.8428955078125,13223718,0.0,0.0,RELIANCE.NS,-0.014291532775446592,-1.4291532775446592,0.020709453668726913,1120.6081848144531,59.98877023966177,14638792.25,1120.6081848144531,1099.53748046875,1141.4291701547338,66.38171982855421,32.48480167210255,21.677691310544084,10.807110361558465,1240.5857252937767,1120.6081848144531,1000.6306443351295,0.21412933102784554,False,False
2022-04-01,1199.4117414992725,1212.675380732678,1193.041632181676,1208.4437255859375,7922880,0.0,0.0,RELIANCE.NS,0.00800841387482909,0.800841387482909,0.020476599973908365,1126.9226196289062,62.32909004685591,14525598.85,1126.9226196289062,1100.7573681640624,1147.8115087672293,67.84919889558361,33.64469962977773,24.071092974390815,9.573606655386918,1251.580799722618,1126.9226196289062,1002.2644395351944,0.2212364503514208,False,False
2022-04-04,1208.2616544203254,1217.157156093152,1201.9825334062043,1212.0155029296875,7929162,0.0,0.0,RELIANCE.NS,0.00295568363517984,0.295568363517984,0.019417270752575454,1134.6157348632812,62.88723361604506,14381773.6,1134.6157348632812,1102.0505102539062,1153.9261748779395,68.40180912398631,34.454964317716986,26.147867243056048,8.307097074660938,1260.3902020953713,1134.6157348632812,1008.841267631191,0.22170407719093665,False,False
2022-04-05,1206.282427766636,1214.836726034793,1192.450114468768,1194.8843994140625,13149870,0.0,0.0,RELIANCE.NS,-0.01413439306198283,-1.413439306198283,0.017244939298265816,1143.4088409423828,57.97702322274083,14140101.6,1143.4088409423828,1103.4028051757812,1157.826958167094,62.82429842141195,33.3305541566765,27.584404625780138,5.746149530896361,1259.3628873878645,1143.4088409423828,1027.454794496901,0.20282167199252,False,False
2022-04-06,1177.1616311168914,1198.7291094168588,1177.1616311168914,1191.69921875,12257215,0.0,0.0,RELIANCE.NS,-0.0026656810195400116,-0.26656810195400116,0.01727198715504838,1152.134832763672,50.64873610627481,13688493.65,1152.134832763672,1104.6877587890624,1161.0528877464185,61.81504454713042,31.815682163780366,28.430660133380186,3.3850220304001795,1253.4323049762215,1152.134832763672,1050.8373605511224,0.1758430859512567,False,False
2022-04-07,1180.8018153339476,1185.7614936648845,1168.015981475152,1170.6778564453125,15496499,0.0,0.0,RELIANCE.NS,-0.01763982217487503,-1.763982217487503,0.014615003708325414,1157.1115356445312,47.032765528613055,13442607.2,1157.1115356445312,1106.4618530273438,1161.9695514320274,55.48037930286278,28.58932697508294,28.46239350172074,0.1269334733622003,1251.1770667017572,1157.1115356445312,1063.046004587305,0.16258680025142075,False,False
2022-04-08,1164.8307737717014,1194.4066235414564,1164.8307737717014,1190.1522216796875,15152495,0.0,0.0,RELIANCE.NS,0.016635118813562944,1.6635118813562944,0.014633326127291584,1162.194024658203,44.66093598738404,13301207.3,1162.194024658203,1108.6677514648438,1164.653615265138,59.60983013394185,27.289262136821662,28.227767228740927,-0.9385050919192643,1251.5158966329711,1162.194024658203,1072.872152683435,0.1537124956412288,False,False
2022-04-11,1183.03126481227,1200.572052745213,1175.296097837182,1187.6724853515625,9254209,0.0,0.0,RELIANCE.NS,-0.0020835455187616647,-0.20835455187616647,0.014705525598560882,1166.9955444335938,41.743495851567076,13151046.6,1166.9955444335938,1111.1439306640625,1166.8458886067021,58.861149737116605,25.761890352614955,27.734591853515735,-1.9727015009007793,1250.482536136728,1166.9955444335938,1083.5085527304595,0.14308022357301284,False,False
2022-04-12,1177.116066491659,1184.2143186613282,1162.737706900729,1165.30859375,13217742,0.0,0.0,RELIANCE.NS,-0.018830015747095974,-1.8830015747095974,0.01554854734562689,1170.2306823730469,38.7256201073559,13394899.8,1170.2306823730469,1113.1933056640626,1166.6994795727305,52.461636141727105,22.487634606429538,26.685200404098495,-4.1975657976689575,1247.6819225877587,1170.2306823730469,1092.779442158335,0.13236918392475003,False,False
2022-04-13,1171.4284128604863,1179.664132404293,1158.2330158892628,1161.0313720703125,10354235,0.0,0.0,RELIANCE.NS,-0.0036704626590998712,-0.3670462659099871,0.0144173950085203,1174.5123474121094,31.804128725844002,13116323.1,1174.5123474121094,1114.6953002929688,1166.1596598105955,51.31258027814937,19.324862311107836,25.213132785500363,-5.888270474392527,1238.1206048637973,1174.5123474121094,1110.9040899604215,0.10831432737483045,False,False
2022-04-18,1152.545367902538,1164.7396576746369,1147.4492090807853,1157.482177734375,9974224,0.0,0.0,RELIANCE.NS,-0.003056932328717954,-0.3056932328717954,0.014162217884267869,1177.7087951660155,25.904531923502862,13057542.9,1177.7087951660155,1116.198203125,1165.3332329461934,50.32753170313947,16.343553844258395,23.43921699725197,-7.095663152993577,1229.5178590130213,1177.7087951660155,1125.8997313190098,0.08798280875486285,False,False
2022-04-19,1163.920854944009,1213.9722131143635,1160.7585471967582,1201.5958251953125,26141820,0.0,0.0,RELIANCE.NS,0.03811172932898588,3.8111729328985877,0.014808611538237235,1181.32841796875,23.73719175335391,13293529.0,1181.32841796875,1118.5392431640626,1168.7868131603952,60.48198946760556,17.340556935841505,22.21948498496988,-4.878928049128376,1228.802801475458,1181.32841796875,1133.8540344620421,0.08037457286998705,False,False
2022-04-20,1209.0124078704498,1244.0028730390352,1205.3722941596611,1236.9273681640625,25072240,0.0,0.0,RELIANCE.NS,0.029403849637216428,2.940384963721643,0.015744729894192233,1187.0399475097656,22.602717303874435,13947167.7,1187.0399475097656,1121.8671997070312,1175.276389827411,66.40555023195677,20.74254219386671,21.92409642674925,-1.1815542328825401,1232.2453821175145,1187.0399475097656,1141.8345129020167,0.07616497608624412,False,False
2022-04-21,1251.692774267279,1269.028721194779,1243.0929814877395,1265.88916015625,21708633,0.0,0.0,RELIANCE.NS,0.023414302842352575,2.3414302842352575,0.01558426798098002,1192.7492126464845,27.16752963713022,13904746.1,1192.7492126464845,1125.9695922851563,1183.9061774777767,70.33138931605845,25.481875393190876,22.635652220037578,2.846223173153298,1247.0842719207449,1192.7492126464845,1138.414153372224,0.09110894175935141,False,False
2022-04-22,1255.3327253469529,1274.9437261640835,1248.6440386176955,1255.2872314453125,15054154,0.0,0.0,RELIANCE.NS,-0.00837508452132485,-0.8375084521324849,0.015861255729325122,1197.7452453613282,29.053267019707274,13884344.45,1197.7452453613282,1129.989169921875,1190.7043730937326,67.23398466767219,28.05889853944518,23.7203014839191,4.33859705552608,1255.8517794007428,1197.7452453613282,1139.6387113219137,0.0970265325860431,False,False
2022-04-25,1247.825046254362,1255.1051538112451,1211.9928211860372,1226.2574462890625,17063215,0.0,0.0,RELIANCE.NS,-0.02312601007087889,-2.312601007087889,0.01674771420038339,1200.3922912597657,29.122066612210702,14079091.9,1200.3922912597657,1133.0736987304688,1194.0903800647163,59.506206610791985,27.442407903226012,24.464722767780486,2.977685135445526,1258.636424484187,1200.3922912597657,1142.1481580353443,0.09704183148876505,False,False
2022-04-26,1233.0826614702617,1271.7587383126895,1232.0361813234292,1262.9542236328125,12227666,0.0,0.0,RELIANCE.NS,0.029925834460620804,2.9925834460620804,0.017836028614631266,1204.4828552246095,31.890110879146697,13979350.8,1204.4828552246095,1136.6423583984374,1200.648841356916,64.98504129884685,29.574046675453474,25.486587549315086,4.087459126138388,1268.263076982903,1204.4828552246095,1140.702633466316,0.10590473991661735,False,False
2022-04-27,1253.9448053007873,1286.773947901071,1253.580733766915,1264.1826171875,19338945,0.0,0.0,RELIANCE.NS,0.0009726350581054088,0.09726350581054088,0.017775988766665106,1208.0410400390624,34.41391278516677,14451726.85,1208.0410400390624,1140.2578833007813,1206.699677150305,65.15499652815788,31.005099368308038,26.59028991311368,4.414809455194359,1276.868865609396,1208.0410400390624,1139.213214468729,0.11394948232571295,False,False
2022-04-28,1278.56117721433,1297.2394339221792,1267.7090756457555,1283.0657958984375,25614076,0.0,0.0,RELIANCE.NS,0.014937065621854595,1.4937065621854595,0.01795646024048408,1212.529736328125,38.05137701456176,15298227.4,1212.529736328125,1144.2933862304687,1213.9726408406034,67.74665590224521,33.279310470780956,27.928094024647137,5.351216446133819,1288.6324903572486,1212.529736328125,1136.4269822990013,0.12552723739309485,False,False
2022-04-29,1299.5827089210004,1299.5827089210004,1263.7049887259216,1269.597412109375,18214862,0.0,0.0,RELIANCE.NS,-0.010497032835039888,-1.0497032835039888,0.017841303919507744,1215.1983764648437,40.1384926748937,15418393.0,1215.1983764648437,1148.40396484375,1219.270238104296,64.08546789022422,33.607447408681765,29.063964701454065,4.5434827072276995,1295.475361814631,1215.1983764648437,1134.9213911150564,0.13212161389372917,False,False
2022-05-02,1256.7432351242765,1276.5362108883514,1254.9458650066724,1265.13818359375,9467006,0.0,0.0,RELIANCE.NS,-0.003512316954251027,-0.3512316954251027,0.017472732466156778,1218.5131408691407,41.43327077022334,15230557.4,1218.5131408691407,1151.7028002929687,1223.6386138651962,62.87393902102498,33.12582196666017,29.876336154495288,3.249485812164881,1301.3796824095873,1218.5131408691407,1135.646599328694,0.13601255294028197,False,False
2022-05-04,1267.2084828840266,1269.4835388914837,1217.748671405608,1225.64306640625,19247660,0.0,0.0,RELIANCE.NS,-0.031218026378201813,-3.1218026378201813,0.018996990901621085,1219.3731079101562,41.391744953388404,15796796.4,1219.3731079101562,1154.257236328125,1223.8295141072012,53.26857837001985,29.22037021260735,29.7451429661177,-0.5247727535103515,1302.156597816933,1219.3731079101562,1136.5896180033794,0.135780409408334,False,False
2022-05-05,1239.2252151754035,1242.18280014838,1197.591676403661,1201.6412353515625,17210669,0.0,0.0,RELIANCE.NS,-0.019583051307966892,-1.9583051307966892,0.019528300908704367,1218.85439453125,41.553490028508136,16260871.75,1218.85439453125,1156.053623046875,1221.7163447019025,48.42670347396518,23.912871686264907,28.578688710147144,-4.665817023882237,1301.9613745882662,1218.85439453125,1135.7474144742337,0.1363690042549795,False,False
2022-05-06,1188.582409796725,1209.8769247815503,1180.0963532492094,1192.42724609375,19649948,0.0,0.0,RELIANCE.NS,-0.007667837110397424,-0.7667837110397424,0.019338927245549198,1218.7315368652344,41.63164899697222,16585875.65,1218.7315368652344,1157.8395434570311,1218.9269067392213,46.67284423262464,18.747044675700863,26.61235990325789,-7.865315227557026,1301.9948348591788,1218.7315368652344,1135.46823887129,0.13663927694545508,False,False
2022-05-09,1171.6331985147317,1181.711782557566,1140.715158224648,1145.8568115234375,18083752,0.0,0.0,RELIANCE.NS,-0.03905515805922055,-3.905515805922055,0.021229627095262275,1216.4394165039062,44.37020860529918,16877202.5,1216.4394165039062,1158.9170141601562,1211.9678500520038,38.987216703899215,10.771082354969849,23.44410439360028,-12.673022038630432,1305.1798337145046,1216.4394165039062,1127.6989992933077,0.14590191012659204,False,False
2022-05-10,1135.255056944122,1149.633416525882,1118.419545268301,1125.9954833984375,19511677,0.0,0.0,RELIANCE.NS,-0.017333167569684393,-1.7333167569684393,0.021217651058606013,1214.2052978515626,47.7888732675255,17077961.4,1214.2052978515626,1159.6964501953125,1203.780005608807,36.24591513745118,2.8149821979302487,19.318279954466277,-16.50329775653603,1309.7830443866137,1214.2052978515626,1118.6275513165115,0.15743259678436283,False,False
2022-05-11,1125.0854480941018,1130.6821606199796,1102.0163098457965,1114.4609375,16643899,0.0,0.0,RELIANCE.NS,-0.010243865156212117,-1.0243865156212117,0.02084106289355943,1210.4207336425782,52.55357175451705,17152531.6,1210.4207336425782,1160.3812426757813,1195.2734276936826,34.71912194799032,-4.370643890770225,14.580495185418977,-18.9511390761892,1315.5278771516123,1210.4207336425782,1105.313590133544,0.17367042812085692,False,False
2022-05-12,1104.5418146447614,1107.8860980458353,1078.3786071325271,1091.7559814453125,20490321,0.0,0.0,RELIANCE.NS,-0.020373038920161846,-2.0373038920161846,0.021193576051618562,1205.6249084472656,58.74992587078633,17714337.2,1205.6249084472656,1161.68849609375,1185.414623289076,31.873027490491268,-11.76182157840799,9.312031832653584,-21.073853411061574,1323.1247601888383,1205.6249084472656,1088.125056705693,0.19491941634301788,False,False
2022-05-13,1103.8592387327842,1127.5197990708434,1099.0132956252585,1104.1322021484375,19308778,0.0,0.0,RELIANCE.NS,0.011336068602748384,1.1336068602748384,0.021155163223857732,1202.5660888671875,62.43639233283598,18018889.0,1202.5660888671875,1162.9866430664063,1177.6734403233008,35.0008377420035,-16.431315590086797,4.163362348105508,-20.594677938192305,1327.4388735328596,1202.5660888671875,1077.6933042015155,0.20767720929716504,False,False
2022-05-16,1107.7039403213955,1128.8847193240686,1099.6047027471154,1104.4051513671875,13437911,0.0,0.0,RELIANCE.NS,0.000247207008561956,0.0247207008561956,0.02116170181741122,1199.7347778320313,65.62167051049956,18173072.8,1199.7347778320313,1163.602275390625,1170.6955080417663,35.071637903740054,-19.880725882754405,-0.6454552980664747,-19.23527058468793,1330.9781188530305,1199.7347778320313,1068.4914368110321,0.2187872577273473,False,False
2022-05-17,1107.9997065605392,1155.685015762583,1106.5891549718588,1150.7935791015625,16551828,0.0,0.0,RELIANCE.NS,0.04200308888178306,4.200308888178306,0.023359683216992395,1199.4003479003907,65.86492997905158,18501953.0,1199.4003479003907,1164.7907641601562,1168.8000862379374,45.86417874629825,-18.65619297788271,-4.247602834029722,-14.408590143852988,1331.1302078584938,1199.4003479003907,1067.6704879422875,0.2196595326801476,False,False
2022-05-18,1155.5712773721964,1169.3808421611643,1141.2839062872033,1154.979736328125,17276788,0.0,0.0,RELIANCE.NS,0.0036376265062503244,0.36376265062503244,0.021602807905904475,1197.0695434570312,66.60382028184891,18058701.4,1197.0695434570312,1166.2472583007811,1167.483862437003,46.72478603964876,-17.150256444848537,-6.828133556193485,-10.322122888655052,1330.277184020729,1197.0695434570312,1063.8619028933333,0.22255622706598305,False,False
2022-05-19,1130.2498080381897,1143.2176150806663,1122.0823293936187,1128.3614501953125,14699118,0.0,0.0,RELIANCE.NS,-0.023046539515434672,-2.304653951543467,0.020789435845204256,1191.6412475585937,67.60104974607867,17540045.3,1191.6412475585937,1167.6514233398439,1163.7579184139847,42.13766694664125,-17.89834316665747,-9.042175478286282,-8.856167688371187,1326.8433470507512,1191.6412475585937,1056.4391480664362,0.22691745484499853,False,False
2022-05-20,1143.2177622581032,1203.2338502041005,1138.440180194292,1194.1563720703125,21793091,0.0,0.0,RELIANCE.NS,0.058310146862613266,5.831014686261327,0.024396190871629458,1188.0546081542968,65.31882548438656,17544268.2,1188.0546081542968,1171.1541052246093,1166.6530092383969,54.12594473017113,-13.031883518027598,-9.840117086234546,-3.1917664317930523,1318.69225912307,1188.0546081542968,1057.4169571855236,0.21991859645530168,True,False
2022-05-23,1197.364082975496,1207.3971730449673,1179.8461630484092,1186.1708984375,15252755,0.0,0.0,RELIANCE.NS,-0.006687125588894283,-0.6687125588894283,0.024378194135540657,1184.5987915039063,63.373952661881795,17554198.25,1184.5987915039063,1174.533935546875,1168.5118558287877,52.69884302446067,-9.707636578635402,-9.813620984714717,0.10598440607931536,1311.34669682767,1184.5987915039063,1057.8508861801427,0.21399296746344135,False,False
2022-05-24,1186.2164738705717,1200.3217504414995,1181.9848186867473,1190.2432861328125,13527818,0.0,0.0,RELIANCE.NS,0.003433221722668245,0.3433221722668245,0.0239173107949787,1182.7980834960938,62.63531266421569,17377428.4,1182.7980834960938,1176.9159252929687,1170.5815158577425,53.374009126684314,-6.667678430156457,-9.184432473803065,2.5167540436466087,1308.0687088245252,1182.7980834960938,1057.5274581676624,0.21182081215106244,False,False
2022-05-25,1198.956737262974,1208.8304783808387,1183.713752995507,1188.491455078125,12714544,0.0,0.0,RELIANCE.NS,-0.0014718260334652955,-0.14718260334652955,0.022768147565540985,1179.0749450683593,59.76737269643173,17401772.3,1179.0749450683593,1178.9157055664064,1172.2872243549218,53.02339117051786,-4.349707105310017,-8.217487400104456,3.8677802947944393,1298.6096904612227,1179.0749450683593,1059.5401996754958,0.20276021620649937,False,False
2022-05-26,1194.1334932703796,1198.9111951609143,1159.37061802393,1177.16162109375,17882023,0.0,0.0,RELIANCE.NS,-0.009532953674984745,-0.9532953674984745,0.022797923995540738,1174.723895263672,56.313198513073814,17328926.2,1174.723895263672,1180.6260961914063,1172.7514526157627,50.70354768695433,-3.3878678141661567,-7.251563482916797,3.8636956687506405,1287.3502922898197,1174.723895263672,1062.0974982375242,0.1917495634169734,False,False
2022-05-27,1179.868894988702,1185.3744993862058,1155.7760235250337,1171.701416015625,16521973,0.0,0.0,RELIANCE.NS,-0.004638449793369692,-0.4638449793369692,0.022389589600347946,1169.1556762695313,50.211875771312855,16874321.05,1169.1556762695313,1182.0480078125,1172.6514491300352,49.57778108133864,-3.0312537568051994,-6.407501537694478,3.376247780889279,1269.579427812157,1169.1556762695313,1068.7319247269056,0.1717885027305372,False,False
2022-05-30,1189.8564191042008,1216.7021540363792,1180.392243237482,1212.51611328125,13853398,0.0,0.0,RELIANCE.NS,0.03483370140868791,3.483370140868791,0.02396751685271701,1166.301611328125,45.61399160145366,16656247.85,1166.301611328125,1184.7903686523437,1176.4480838111033,57.22333932664168,0.5385622096878251,-5.018288788218018,5.556850997905843,1257.5295945310324,1166.301611328125,1075.0736281252177,0.156439779070564,False,False
2022-05-31,1201.8686470065388,1218.886133257268,1190.1749097343077,1197.8873291015625,70620653,0.0,0.0,RELIANCE.NS,-0.012064816310028093,-1.2064816310028093,0.02407146233211445,1162.9390686035156,40.08868067375308,19713930.2,1162.9390686035156,1186.87705078125,1178.489916695909,54.05935417194499,2.162320571270584,-3.582166916320298,5.744487487590882,1243.1164299510217,1162.9390686035156,1082.7617072560095,0.13788746721491604,False,True
2022-06-01,1198.638121118035,1208.1479107227306,1190.4024014083636,1198.274169921875,9776989,0.0,0.0,RELIANCE.NS,0.00032293589798859657,0.032293589798859657,0.023101584551162457,1161.570623779297,38.26106256611521,19240396.65,1161.570623779297,1188.258466796875,1180.374131288858,54.131578544846164,3.440713192692101,-2.177590894517818,5.6183040872099195,1238.0927489115275,1161.570623779297,1085.0484986470665,0.1317563023129104,False,False
2022-06-02,1198.501741229144,1243.2977103658052,1198.501741229144,1239.58935546875,22126569,0.0,0.0,RELIANCE.NS,0.03447890857028879,3.447890857028879,0.02394528083375627,1163.4680297851562,41.18222333451886,19486191.65,1163.4680297851562,1190.596318359375,1186.0136764488477,61.1554817574738,7.698890723838986,-0.2022945708464572,7.901185294685443,1245.832476454194,1163.4680297851562,1081.1035831161184,0.1415843745775241,False,False
2022-06-03,1248.552949338414,1281.9280190654465,1247.6428306711036,1264.705810546875,23939791,0.0,0.0,RELIANCE.NS,0.020261915744369308,2.0261915744369308,0.024175878060506487,1167.0819580078125,46.66384679536771,19700683.8,1167.0819580078125,1192.856357421875,1193.5081654105647,64.69492669829792,12.950924912891878,2.42834932590121,10.52257558699067,1260.409651598548,1167.0819580078125,1073.7542644170771,0.15993340133548814,False,False
2022-06-06,1264.9335082984549,1280.403842003274,1252.102061607887,1259.2685546875,11093152,0.0,0.0,RELIANCE.NS,-0.004299225807323448,-0.4299225807323448,0.0221405526969111,1172.7525451660156,50.66792193281886,19351153.8,1172.7525451660156,1194.9343969726563,1199.7710596274158,63.3492127512018,16.484436417950292,5.239566744311027,11.244869673639265,1274.0883890316534,1172.7525451660156,1071.4167013003778,0.1728170947628046,False,False
2022-06-07,1260.337704653236,1269.9839758549958,1252.215840132052,1261.634521484375,12358255,0.0,0.0,RELIANCE.NS,0.0018788421167732494,0.18788421167732494,0.021530860177129643,1179.5344970703125,53.099416888111094,18993482.7,1179.5344970703125,1196.7007568359375,1205.6628178995072,63.703019881440916,19.25373837957909,8.04240107136464,11.21133730821445,1285.7333308465347,1179.5344970703125,1073.3356632940902,0.18006905951457175,False,False
2022-06-08,1261.6346065371608,1265.3884552322884,1235.949206752914,1239.4755859375,12479250,0.0,0.0,RELIANCE.NS,-0.017563672497486804,-1.7563672497486804,0.021879459052223115,1185.7852294921875,52.38940545092493,18785250.25,1185.7852294921875,1197.8674096679688,1208.8830815221731,58.050831236714465,19.43633920754837,10.321188698601388,9.115150508946984,1290.5640403940374,1185.7852294921875,1081.0064185903375,0.17672476987543773,False,False
2022-06-09,1233.082627965682,1275.3986973973456,1233.082627965682,1273.4649658203125,17278305,0.0,0.0,RELIANCE.NS,0.027422387555220862,2.742238755522086,0.021505648668585283,1194.8706787109375,50.96111788759105,18624649.45,1194.8706787109375,1199.4763305664062,1215.033737169615,63.413236695189894,22.069309314613974,12.670812821803906,9.398496492810068,1296.7929144861196,1194.8706787109375,1092.9484429357553,0.17059960980068387,False,False
2022-06-10,1261.24792684013,1269.4381532361936,1229.215044054509,1235.0164794921875,18093057,0.0,0.0,RELIANCE.NS,-0.030192025191174476,-3.0192025191174476,0.023106059422269055,1201.414892578125,46.940810814987785,18563863.4,1201.414892578125,1200.3108227539062,1216.9368554860505,54.86881696329388,20.813559813181428,14.299362220079413,6.514197593102015,1295.2965142081007,1201.414892578125,1107.5332709481495,0.15628509719654687,False,False
2022-06-13,1205.7818119372728,1216.1559851600953,1190.4478410589338,1211.6513671875,17620803,0.0,0.0,RELIANCE.NS,-0.01891886682701982,-1.891886682701982,0.023740136024457258,1206.7772033691406,41.02897734761285,18773008.0,1206.7772033691406,1200.2193579101563,1216.4334756480932,50.422500765008735,17.72863532122119,14.98521684030777,2.743418480913421,1288.8351580643662,1206.7772033691406,1124.719248673915,0.13599520187509692,False,False
2022-06-14,1205.804612494347,1215.7238471836963,1189.151077141205,1195.8170166015625,14714312,0.0,0.0,RELIANCE.NS,-0.013068404835536507,-1.3068404835536507,0.022365138768488946,1209.0283752441405,38.979594306210714,18681132.2,1209.0283752441405,1200.1588403320313,1214.4700033579475,47.60695727632429,13.846496879682263,14.757472848182669,-0.9109759685004057,1286.987563856562,1209.0283752441405,1131.069186631719,0.1289617186969315,False,False
2022-06-15,1191.0167974504632,1200.0032876716657,1175.933161306616,1181.3477783203125,11195535,0.0,0.0,RELIANCE.NS,-0.01209987655332978,-1.209987655332978,0.022585978934157,1210.34677734375,37.47206894455156,18377069.55,1210.34677734375,1199.6169213867188,1211.3155057353156,45.1272153237447,9.49289935598722,13.70455814974358,-4.21165879375636,1285.2909152328532,1210.34677734375,1135.402639454647,0.12383911667625856,False,False
2022-06-16,1193.4965424947006,1209.8997420887065,1162.1006949883244,1164.830810546875,17111475,0.0,0.0,RELIANCE.NS,-0.013981460901312248,-1.3981460901312248,0.02215713195535301,1212.1702453613282,33.99889450394297,18497687.4,1212.1702453613282,1198.6732275390625,1206.888391907845,42.41147184733133,4.656187065114409,11.894883932817745,-7.238696867703336,1280.1680343692142,1212.1702453613282,1144.1724563534422,0.11219181343230708,False,False
2022-06-17,1164.8306221546918,1194.3381068780648,1163.056119541174,1178.48095703125,24457187,0.0,0.0,RELIANCE.NS,0.011718565787220525,1.1718565787220525,0.01795644788552651,1211.386474609375,34.61118948040742,18630892.2,1211.386474609375,1198.3451586914061,1204.182921919598,45.33911757664812,1.9025787269722514,9.896422891648648,-7.993844164676396,1280.60885357019,1211.386474609375,1142.16409564856,0.11428620083138447,False,False
2022-06-20,1185.3063342518617,1190.8120593552974,1147.1308115234451,1157.118408203125,12066797,0.0,0.0,RELIANCE.NS,-0.0181271905164595,-1.8127190516459502,0.018341709026276305,1209.9338500976562,36.29393866900267,18471594.3,1209.9338500976562,1197.6535424804688,1199.7005872799336,41.76100557571006,-1.980623481245857,7.521013617069747,-9.501637098315605,1282.5217274356614,1209.9338500976562,1137.345972759651,0.11998652212622453,False,False
2022-06-21,1164.830795221328,1180.0281654943678,1150.4069416324685,1175.796630859375,11720049,0.0,0.0,RELIANCE.NS,0.016142014960469853,1.6142014960469853,0.01872250405479582,1209.2115173339844,36.846013734057415,18381205.85,1209.2115173339844,1197.75591796875,1197.4240200017853,45.78940223010402,-3.510446498225747,5.314721594010648,-8.825168092236396,1282.9035448020993,1209.2115173339844,1135.5194898658694,0.12188442867396405,False,False
