Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker
2023-05-23,170.73642708015296,170.9829707500323,168.9119979039132,169.18812561035156,50747300,0.0,0.0,AAPL
2023-05-24,168.72461766792532,170.03623176135926,168.16250594092847,169.46424865722656,45143500,0.0,0.0,AAPL
2023-05-25,170.02635984381527,171.4957503105663,169.3163129553576,170.5983428955078,56058300,0.0,0.0,AAPL
2023-05-26,170.92379413047703,173.33991896491864,170.71669083708804,173.00460815429688,54835000,0.0,0.0,AAPL
2023-05-30,174.51347436884586,176.51540772383512,174.1288668535482,174.84877014160156,55964400,0.0,0.0,AAPL
2023-05-31,174.87833424607143,176.87041104464083,174.3162075312564,174.7994384765625,99625300,0.0,0.0,AAPL
2023-06-01,175.24323239604442,177.62977324467488,174.4838737017158,177.60018920898438,68901800,0.0,0.0,AAPL
2023-06-02,178.52719900186148,179.26683000310032,176.7816656255451,178.44830322265625,61996900,0.0,0.0,AAPL
2023-06-05,180.10507993454968,182.3929972823034,175.57852688511534,177.0972442626953,121946500,0.0,0.0,AAPL
2023-06-06,177.48186345973468,177.62978364684957,174.97697127382227,176.7323760986328,64848400,0.0,0.0,AAPL
2023-06-07,175.97302631817985,178.70473461267676,174.86851540394252,175.36160278320312,61944600,0.0,0.0,AAPL
2023-06-08,175.44044804834044,178.3398036598064,175.00654388250445,178.07354736328125,50214900,0.0,0.0,AAPL
2023-06-09,178.99068805786467,179.71059129506313,178.13272098000036,178.45816040039062,48900000,0.0,0.0,AAPL
2023-06-12,178.7638742754878,181.34764691680866,178.468018885392,181.2490234375,54274900,0.0,0.0,AAPL
2023-06-13,180.272706433175,181.60403301510047,179.91768300176238,180.77565002441406,54929100,0.0,0.0,AAPL
2023-06-14,180.8348467124019,181.84074910193183,179.50351991974284,181.40682983398438,57462900,0.0,0.0,AAPL
2023-06-15,181.4166932611595,183.94129793003785,181.23917400121888,183.43833923339844,65433200,0.0,0.0,AAPL
2023-06-16,184.14837692000424,184.40479194393566,181.72239585614398,182.3634033203125,101256200,0.0,0.0,AAPL
2023-06-20,181.86046794433722,183.52710548415504,181.86046794433722,182.45216369628906,49799100,0.0,0.0,AAPL
2023-06-21,182.34369383727915,182.84665255889604,180.06563271508736,181.4167022705078,49515700,0.0,0.0,AAPL
2023-06-22,181.19971869233248,184.46395407144706,181.1306792503188,184.41464233398438,51245300,0.0,0.0,AAPL
2023-06-23,182.98470820219737,184.96691381940127,182.45216546765664,184.0990753173828,53117000,0.0,0.0,AAPL
2023-06-26,184.24698696904443,185.45012108460458,182.66910172140945,182.70855712890625,48088700,0.0,0.0,AAPL
2023-06-27,183.31999439512526,185.78543087633778,183.10303478095216,185.45999145507812,50730800,0.0,0.0,AAPL
2023-06-28,185.33178721386028,187.27455239917202,185.00636283468697,186.633544921875,51216800,0.0,0.0,AAPL
2023-06-29,186.46591313429835,187.44223149955704,186.3278492789131,186.96885681152344,46347300,0.0,0.0,AAPL
2023-06-30,188.9806243235532,191.79121262094537,188.61572952588827,191.28826904296875,85213200,0.0,0.0,AAPL
2023-07-03,191.10092178559267,191.19954526937022,189.10884478636748,189.79917907714844,31458200,0.0,0.0,AAPL
2023-07-05,188.92147125163748,190.311965971159,187.98459336367247,188.68478393554688,46920300,0.0,0.0,AAPL
2023-07-06,187.2153769807983,189.36524537083605,186.5842258571581,189.15814208984375,45094300,0.0,0.0,AAPL
2023-07-07,188.7636804868427,190.0062550438309,187.60985803081866,188.04376220703125,46815000,0.0,0.0,AAPL
2023-07-10,186.6434337363263,187.36335216128748,184.45412451748925,186.00242614746094,59922200,0.0,0.0,AAPL
2023-07-11,186.5447914459214,186.68285528837708,184.02018687082855,185.47972106933594,46638100,0.0,0.0,AAPL
2023-07-12,187.05759515232103,189.04967210294507,185.86433228601203,187.1463623046875,60750200,0.0,0.0,AAPL
2023-07-13,187.8662603208446,188.54672319895087,187.15621340871894,187.90570068359375,41342300,0.0,0.0,AAPL
2023-07-14,187.59998771190843,188.53685056119244,187.00829198764853,188.0536346435547,41616200,0.0,0.0,AAPL
2023-07-17,189.2469126832782,191.6334686208352,189.1581605746784,191.3080291748047,50520200,0.0,0.0,AAPL
2023-07-18,190.6768691009351,191.64331601668746,189.75971887799713,191.05160522460938,48288200,0.0,0.0,AAPL
2023-07-19,190.4303150490968,195.48938034906212,189.9865244553515,192.4026641845703,80507300,0.0,0.0,AAPL
2023-07-20,192.39279363664537,193.75371936128715,189.83860510668907,190.45989990234375,59581200,0.0,0.0,AAPL
2023-07-21,191.41650251566858,192.2744696321092,188.5861710830146,189.28636169433594,71951700,0.0,0.0,AAPL
2023-07-24,190.73603816687742,192.21530010696893,189.59207198839397,190.0851593017578,45377800,0.0,0.0,AAPL
2023-07-25,190.65713123041024,191.75178560391285,190.2527960456413,190.943115234375,37283200,0.0,0.0,AAPL
2023-07-26,190.99243214213982,192.9351972994816,190.64728006234532,191.8109588623047,47471900,0.0,0.0,AAPL
2023-07-27,193.3099522093675,194.47363103189025,189.8879250921341,190.5486602783203,47460200,0.0,0.0,AAPL
2023-07-28,191.9785925358936,193.91150122150714,191.45592124266818,193.12255859375,48291400,0.0,0.0,AAPL
2023-07-31,193.34938604539337,193.77344894031904,192.56044337061044,193.73399353027344,38824100,0.0,0.0,AAPL
2023-08-01,193.52690392813534,194.0101198390568,192.58016971551623,192.90560913085938,35175100,0.0,0.0,AAPL
2023-08-02,192.34352304314683,192.4815869108448,189.19763812575488,189.91754150390625,50389300,0.0,0.0,AAPL
2023-08-03,188.92148694956984,189.71041463976601,188.0536484329567,188.52700805664062,61235200,0.0,0.0,AAPL
2023-08-04,182.95513345446872,184.7894189873242,179.40489853673822,179.47393798828125,115956800,0.0,0.0,AAPL
2023-08-07,179.61200164257014,180.59817633552169,174.8980878140883,176.37734985351562,97576100,0.0,0.0,AAPL
2023-08-08,177.20572916857282,177.77771228390873,175.12490000933562,177.314208984375,67823000,0.0,0.0,AAPL
2023-08-09,178.36938092489027,178.42854898853972,174.56274666920834,175.7264404296875,60378500,0.0,0.0,AAPL
2023-08-10,176.99863993985085,178.2510860859084,175.14464164213348,175.509521484375,54686900,0.0,0.0,AAPL
2023-08-11,175.10462674008653,176.3883728930982,174.34424265962002,175.56874084472656,52036700,0.24,0.0,AAPL
2023-08-14,175.74649049543365,177.44500246999712,175.09473274674426,177.21788024902344,43675600,0.0,0.0,AAPL
2023-08-15,176.6451282666605,177.23762299403361,174.8379899652799,175.2329864501953,43622600,0.0,0.0,AAPL
2023-08-16,174.91699954220002,176.30937200366554,174.29486573787133,174.36399841308594,46964900,0.0,0.0,AAPL
2023-08-17,174.92684921501044,175.2922216904398,171.3125728746346,171.82608032226562,66062900,0.0,0.0,AAPL
2023-08-18,170.14734105941557,172.91236175457905,169.81159252872837,172.3099822998047,61172200,0.0,0.0,AAPL
2023-08-21,172.88274314562352,173.92949746098708,171.56935789788312,173.6431121826172,46311900,0.0,0.0,AAPL
2023-08-22,174.8478727981476,175.46012191641384,174.04799506153495,175.0157470703125,42038900,0.0,0.0,AAPL
2023-08-23,176.28962468028294,179.28176749229362,176.1019960768648,178.8571319580078,52722800,0.0,0.0,AAPL
2023-08-24,178.4127876208845,178.8374232276998,173.8110039705464,174.1763916015625,54945800,0.0,0.0,AAPL
2023-08-25,175.16388093182096,176.91175631972774,173.62337343895007,176.37850952148438,51449600,0.0,0.0,AAPL
2023-08-28,177.8400250704037,178.33377827348758,176.31927183489213,177.93878173828125,43820700,0.0,0.0,AAPL
2023-08-29,177.45488030453177,182.58991008586239,177.2573820568172,181.8196563720703,53003900,0.0,0.0,AAPL
2023-08-30,182.62943856671393,185.5030858470339,182.43194029759772,185.30557250976562,60813900,0.0,0.0,AAPL
2023-08-31,185.49317264844964,186.75717945843076,185.1376697913831,185.52279663085938,60794500,0.0,0.0,AAPL
2023-09-01,187.12258052751662,187.54720101813678,185.92769123419916,187.09295654296875,45766500,0.0,0.0,AAPL
2023-09-05,185.92769881238064,187.60645663383806,185.26607135025952,187.3299560546875,45280000,0.0,0.0,AAPL
2023-09-06,186.0461707664675,186.49056063180015,179.2027597126584,180.62477111816406,81755800,0.0,0.0,AAPL
2023-09-07,172.99134398653018,175.98350189646143,171.37183427986267,175.34161376953125,112488800,0.0,0.0,AAPL
2023-09-08,176.12176201867752,177.98814840122637,175.56874581023814,175.95387268066406,65551300,0.0,0.0,AAPL
2023-09-11,177.82027676778657,178.0473990105972,175.12437356668377,177.119140625,58953100,0.0,0.0,AAPL
2023-09-12,177.24751388848827,177.87951732730735,172.6358612060169,174.0973663330078,90370200,0.0,0.0,AAPL
2023-09-13,174.3046992801155,175.08483755067667,171.80631000965792,172.033447265625,84267900,0.0,0.0,AAPL
2023-09-14,171.82610607332606,173.89987544974738,171.41135521167203,173.54437255859375,60895800,0.0,0.0,AAPL
2023-09-15,174.2750911398521,174.29484548306786,171.64833608181547,172.82345581054688,109259500,0.0,0.0,AAPL
2023-09-18,174.2751461181845,177.1389240619443,173.96902150843772,175.7465362548828,67257600,0.0,0.0,AAPL
2023-09-19,175.3021409914078,177.38578010579235,174.91701409671836,176.83277893066406,51826900,0.0,0.0,AAPL
2023-09-20,177.0203888259045,177.45489404541186,173.20861358406935,173.29750061035156,58436200,0.0,0.0,AAPL
2023-09-21,172.36920682730067,174.09734264324985,171.6878251518227,171.75694274902344,63149100,0.0,0.0,AAPL
2023-09-22,172.48772049861157,174.86761425499944,171.87547142547365,172.60621643066406,56725400,0.0,0.0,AAPL
2023-09-25,172.02361011818323,174.7590070374673,171.97423178505466,173.880126953125,46172700,0.0,0.0,AAPL
2023-09-26,172.63586851438868,173.01111068359924,169.51534481079926,169.8115997314453,64588900,0.0,0.0,AAPL
2023-09-27,170.4633463371719,170.87809720821267,166.93795639924983,168.3007049560547,66921800,0.0,0.0,AAPL
2023-09-28,167.2243401117975,169.8807348967939,165.52582779726043,168.55747985839844,56294400,0.0,0.0,AAPL
2023-09-29,169.870831028669,170.90771561508154,168.21181267677895,169.07095336914062,51861100,0.0,0.0,AAPL
2023-10-02,169.0808338409062,172.12235512412923,168.79444856905252,171.5792236328125,52164500,0.0,0.0,AAPL
2023-10-03,170.1078282132375,171.46072207785286,168.6858318118607,170.24607849121094,49594600,0.0,0.0,AAPL
2023-10-04,168.9524578917983,172.03348795172127,168.8339619515459,171.4903564453125,53020300,0.0,0.0,AAPL
2023-10-05,171.61869897615148,173.25796291419545,170.5225664715738,172.72471618652344,48527900,0.0,0.0,AAPL
2023-10-06,171.6285909459562,175.76624458491796,171.016326818613,175.27249145507812,57266700,0.0,0.0,AAPL
2023-10-09,174.6009972191987,176.81301689163445,173.60362121945622,176.75376892089844,42390800,0.0,0.0,AAPL
2023-10-10,175.8748846750232,177.47464011941017,175.72674968355904,176.1612548828125,43698000,0.0,0.0,AAPL
2023-10-11,175.9736336691769,177.60302823490863,175.38113888285298,177.55364990234375,47551100,0.0,0.0,AAPL
2023-10-12,177.8202822818536,180.0619109305439,176.80313684087554,178.45228576660156,56743100,0.0,0.0,AAPL
2023-10-13,179.15340788479125,179.65703072033497,175.91438812346496,176.6155242919922,51427100,0.0,0.0,AAPL
2023-10-16,174.5417330268598,176.84262444155877,174.3047260977915,176.48712158203125,52517000,0.0,0.0,AAPL
2023-10-17,174.44299912050275,176.19088966345473,172.61612132571108,174.93675231933594,57549400,0.0,0.0,AAPL
2023-10-18,173.3863659573123,175.36137864838344,172.9222367694585,173.6431121826172,54764400,0.0,0.0,AAPL
2023-10-19,173.84062376512662,175.6181383369893,173.0012523479638,173.26788330078125,59302900,0.0,0.0,AAPL
2023-10-20,173.11972583296543,173.22835212793277,170.4830858385587,170.7200927734375,64244000,0.0,0.0,AAPL
2023-10-23,168.77470794688867,171.8359684831129,167.80694090892598,170.83859252929688,55980100,0.0,0.0,AAPL
2023-10-24,170.88797493724758,171.50022404547477,169.30795876796012,171.27310180664062,43816600,0.0,0.0,AAPL
2023-10-25,169.73259505065448,170.89784530264086,168.51795139973865,168.96234130859375,57157000,0.0,0.0,AAPL
2023-10-26,168.24143389027685,169.23882483986895,163.60015755926395,164.80491638183594,70625300,0.0,0.0,AAPL
2023-10-27,164.82467062426355,166.8490614359056,164.745668316651,166.11830139160156,58499100,0.0,0.0,AAPL
2023-10-30,166.90832288755587,169.03145545417337,166.7601878982554,168.16244506835938,51131000,0.0,0.0,AAPL
2023-10-31,167.23421730907862,168.76484019690602,165.80232095364974,168.636474609375,44846000,0.0,0.0,AAPL
2023-11-01,168.86359824995364,172.05323977559237,167.9945877763323,171.79649353027344,56934900,0.0,0.0,AAPL
2023-11-02,173.32711052996643,175.5588693503195,173.26786256268767,175.35150146484375,77334800,0.0,0.0,AAPL
2023-11-03,172.06308417750907,174.61085195895754,171.18420427007575,174.44296264648438,79829200,0.0,0.0,AAPL
2023-11-06,174.17636920813592,177.18825142381783,174.00849494223715,176.99075317382812,63841300,0.0,0.0,AAPL
2023-11-07,176.94139988237026,180.1606805785339,176.7340319643902,179.54843139648438,70530000,0.0,0.0,AAPL
2023-11-08,180.07180990163698,181.15805797213443,179.32129534469576,180.6050567626953,49340300,0.0,0.0,AAPL
2023-11-09,180.67415869856794,181.81965455110011,179.53851741631973,180.1310272216797,53763500,0.0,0.0,AAPL
2023-11-10,181.91086536697577,184.48177017271385,181.47578777634308,184.31365966796875,66133400,0.24,0.0,AAPL
2023-11-13,183.7401702602705,183.9478113332898,182.14818998578377,182.73158264160156,43627500,0.0,0.0,AAPL
2023-11-14,185.59912547957174,186.00454008995078,184.21480130754796,185.342041015625,60108400,0.0,0.0,AAPL
2023-11-15,185.7474572062222,187.3789832148446,185.67823345303117,185.90565490722656,53790500,0.0,0.0,AAPL
2023-11-16,187.44823748096084,188.82267924718175,186.53852134009114,187.586669921875,54412900,0.0,0.0,AAPL
2023-11-17,188.12057839811112,188.24912816814668,186.4593894684262,187.5668487548828,50922700,0.0,0.0,AAPL
2023-11-20,187.76462241033667,189.7620174322178,187.75473976876387,189.30715942382812,46505100,0.0,0.0,AAPL
2023-11-21,189.26758080090607,189.3763501912699,187.61627466574618,188.50619506835938,38134500,0.0,0.0,AAPL
2023-11-22,189.3467401313375,190.77061015607987,188.69412360666138,189.1687469482422,39617700,0.0,0.0,AAPL
2023-11-24,188.73363999587542,188.76330300712377,187.13177703645835,187.84371948242188,24048300,0.0,0.0,AAPL
2023-11-27,187.79426021241986,188.5358656068872,186.7856726513042,187.66571044921875,40552600,0.0,0.0,AAPL
2023-11-28,187.6558347269926,188.9412871423915,187.28008315178343,188.26889038085938,38415400,0.0,0.0,AAPL
2023-11-29,188.76331653900834,189.93999969621768,186.85492560121705,187.2504425048828,43014200,0.0,0.0,AAPL
2023-11-30,187.71517468500207,188.18981305356235,186.08364867108205,187.82394409179688,48794400,0.0,0.0,AAPL
2023-12-01,188.19969953750024,189.4159283197641,187.11200544734405,189.09951782226562,45704800,0.0,0.0,AAPL
2023-12-04,187.85360043262926,187.92282418358675,185.35191925319242,187.30975341796875,43389500,0.0,0.0,AAPL
2023-12-05,188.0810636242485,192.2241539878595,188.05138552105933,191.255126953125,66628400,0.0,0.0,AAPL
2023-12-06,192.27356863697858,192.58009647341478,189.95976327032974,190.16741943359375,41089700,0.0,0.0,AAPL
2023-12-07,191.4627754603769,192.817436726138,191.42321471638212,192.09561157226562,47477700,0.0,0.0,AAPL
2023-12-08,192.0263919187675,193.79636559429088,191.50232520965804,193.51950073242188,53406400,0.0,0.0,AAPL
2023-12-11,190.9485830810774,191.3243346926335,189.27749628821252,191.01779174804688,60943700,0.0,0.0,AAPL
2023-12-12,190.9189094878757,192.54055280703432,189.57413099725628,192.53067016601562,52696900,0.0,0.0,AAPL
2023-12-13,192.90639105920806,195.78382360297798,192.6690869899489,195.74427795410156,70404200,0.0,0.0,AAPL
2023-12-14,195.80361960949875,197.38570218691584,193.96443748585023,195.89260864257812,66831600,0.0,0.0,AAPL
2023-12-15,195.3191123528845,196.1793699091571,194.79504567055722,195.35867309570312,128538400,0.0,0.0,AAPL
2023-12-18,193.89525298304312,194.4292174656076,192.2142833032751,193.69749450683594,55751900,0.0,0.0,AAPL
2023-12-19,193.96444926391277,194.7456004150459,193.69746706046115,194.7357177734375,40714100,0.0,0.0,AAPL
2023-12-20,194.69617655774934,195.46744514462725,192.64935302734375,192.64935302734375,52242800,0.0,0.0,AAPL
2023-12-21,193.90511142023345,194.87413831888384,191.33420648650613,192.50099182128906,46482500,0.0,0.0,AAPL
2023-12-22,192.99542315884526,193.22285972664613,190.8101672306993,191.43312072753906,37149600,0.0,0.0,AAPL
2023-12-26,191.4429660781885,191.71983089218512,190.67169765519787,190.8892364501953,28919300,0.0,0.0,AAPL
2023-12-27,190.33552729492325,191.33421726083122,188.95118798803827,190.98812866210938,48087700,0.0,0.0,AAPL
2023-12-28,191.96704448132198,192.48122849088116,191.00790021395272,191.41331481933594,34049900,0.0,0.0,AAPL
2023-12-29,191.72973752393827,192.2241411947973,189.5840274029703,190.3750762939453,42672100,0.0,0.0,AAPL
2024-01-02,185.05528848269014,186.33085840634024,181.83178197139316,183.56219482421875,82488700,0.0,0.0,AAPL
2024-01-03,182.15806587250447,183.79948946618282,181.37689972544035,182.18772888183594,58414500,0.0,0.0,AAPL
2024-01-04,180.11126652815247,181.04074792224714,178.85549196107084,179.87396240234375,71983600,0.0,0.0,AAPL
2024-01-05,179.95306152436652,180.71443234786256,178.1534248404595,179.15211486816406,62379700,0.0,0.0,AAPL
2024-01-08,180.0519155054874,183.52263874374273,179.46852282651062,183.4830780029297,59144500,0.0,0.0,AAPL
2024-01-09,181.8614486084712,183.07767744176536,180.68476543102267,183.0677947998047,42841800,0.0,0.0,AAPL
2024-01-10,182.2866315170422,184.31367440860302,181.8614365329183,184.1060333251953,46792900,0.0,0.0,AAPL
2024-01-11,184.4521049955326,184.9564063690912,181.5647895230864,183.5127410888672,49128400,0.0,0.0,AAPL
2024-01-12,183.97748271061099,184.64987951630312,183.11722519297732,183.83905029296875,40477800,0.0,0.0,AAPL
2024-01-16,180.12114381484557,182.1976301200088,178.90489995610474,181.57469177246094,65603000,0.0,0.0,AAPL
2024-01-17,179.2411232206481,180.88253205239923,178.28197882705663,180.6353302001953,47317400,0.0,0.0,AAPL
2024-01-18,184.00712853391946,187.0229935165519,183.75004409317066,186.51870727539062,78005800,0.0,0.0,AAPL
2024-01-19,187.21087293560348,189.80154302609114,186.7065866846462,189.41590881347656,68903000,0.0,0.0,AAPL
2024-01-22,190.14763349819026,193.14371820043874,190.1080727596782,191.71983337402344,60133900,0.0,0.0,AAPL
2024-01-23,192.83722464512005,193.55904982724218,191.66054141727486,192.99542236328125,42355600,0.0,0.0,AAPL
2024-01-24,193.23269884918452,194.18196038829024,192.16478527569066,192.322998046875,53631300,0.0,0.0,AAPL
2024-01-25,193.0349547434494,194.07320538533628,190.9485708187439,191.9967041015625,54822100,0.0,0.0,AAPL
2024-01-26,192.09561130867766,192.58011726192578,189.79168833424328,190.2663116455078,44594000,0.0,0.0,AAPL
2024-01-29,189.86087972294905,190.04875551955823,187.4580852833725,189.58401489257812,47145600,0.0,0.0,AAPL
2024-01-30,188.80289920326751,189.65327422408475,185.37173610317973,185.9353485107422,55859400,0.0,0.0,AAPL
2024-01-31,184.94651023142666,185.00585134318092,182.28663127585358,182.3360595703125,55467800,0.0,0.0,AAPL
2024-02-01,181.93066720224104,184.85752846784007,181.76257176566293,184.76853942871094,64885400,0.0,0.0,AAPL
2024-02-02,177.84689023760967,185.23328233515724,177.2437171517322,183.7698516845703,102551700,0.0,0.0,AAPL
2024-02-05,186.04410163536497,187.13179578344227,183.75995901240586,185.57936096191406,69668800,0.0,0.0,AAPL
2024-02-06,184.76853636353553,187.19111127921153,184.67954732588265,187.1812286376953,43490800,0.0,0.0,AAPL
2024-02-07,188.50622203381667,188.91163664571195,186.49894443287428,187.2899932861328,53439000,0.0,0.0,AAPL
2024-02-08,187.27023532431497,187.41855040104747,185.25307484073457,186.21221923828125,40962000,0.0,0.0,AAPL
2024-02-09,186.77650719907678,188.10321111496148,186.13296840440984,186.9745330810547,45155200,0.24,0.0,AAPL
2024-02-12,186.54880424779185,186.796321504533,184.9349868995182,185.29141235351562,41781900,0.0,0.0,AAPL
2024-02-13,183.92513863049606,184.36077144619387,181.68757282391297,183.20237731933594,56529500,0.0,0.0,AAPL
2024-02-14,183.4796068721132,183.6875129162611,180.62820312290157,182.3212127685547,54630500,0.0,0.0,AAPL
2024-02-15,181.727184392981,182.65785175424014,179.54903541760635,182.0341033935547,65434500,0.0,0.0,AAPL
2024-02-16,181.59844306951368,183.01424950876478,179.8658224253954,180.4994659423828,49752500,0.0,0.0,AAPL
2024-02-20,179.98465441119404,180.6182980286837,178.2124373755958,179.75694274902344,53665600,0.0,0.0,AAPL
2024-02-21,180.13316833455778,181.0737309260645,178.86588113831095,180.5093994140625,41371400,0.0,0.0,AAPL
2024-02-22,181.65787110291916,183.1231842228548,180.64801151557128,182.53903198242188,52292200,0.0,0.0,AAPL
2024-02-23,183.17264412648595,183.20234498529103,180.42025375736245,180.70738220214844,45119700,0.0,0.0,AAPL
2024-02-26,180.43017719516277,180.94500218994074,178.8559560281093,179.36090087890625,40867400,0.0,0.0,AAPL
2024-02-27,179.30151026553332,182.09349711935678,177.77679547469845,180.81631469726562,54318900,0.0,0.0,AAPL
2024-02-28,180.69748823755316,181.30143093346823,178.34113428414614,179.61831665039062,48953900,0.0,0.0,AAPL
2024-02-29,179.46981142225187,180.75690414056305,177.74708592784262,178.95497131347656,136682600,0.0,0.0,AAPL
2024-03-01,177.76690051629518,178.73716395290236,175.61845249589473,177.8758087158203,73563100,0.0,0.0,AAPL
2024-03-04,174.4006596751229,175.14321147352493,172.06409607852763,173.36109924316406,81510100,0.0,0.0,AAPL
2024-03-05,169.0641855800497,170.33147275577412,167.93550746706842,168.4305419921875,95132400,0.0,0.0,AAPL
2024-03-06,169.36121186741923,169.53943215491887,167.00484265804033,167.4404754638672,68587700,0.0,0.0,AAPL
2024-03-07,167.47015957545335,169.0344703547855,166.81672553933012,167.3216552734375,71765100,0.0,0.0,AAPL
2024-03-08,167.32165453074688,171.97497562938204,167.26225281020422,169.0344696044922,76267000,0.0,0.0,AAPL
2024-03-11,171.2225546353428,172.6482565736913,170.34139373001014,171.03443908691406,60139500,0.0,0.0,AAPL
2024-03-12,171.43045147590772,172.3017170819102,169.31170429451927,171.50965881347656,59825400,0.0,0.0,AAPL
2024-03-13,171.05423942259554,171.4700666239107,169.06419090034882,169.43052673339844,52488700,0.0,0.0,AAPL
2024-03-14,171.1928340614332,172.57892461566286,170.34137411890524,171.2819366455078,72913500,0.0,0.0,AAPL
2024-03-15,169.47014909109436,170.90574645996094,168.59888333023403,170.90574645996094,121752700,0.0,0.0,AAPL
2024-03-18,173.82644596151624,175.94519331439105,171.79680120539754,171.99481201171875,75604200,0.0,0.0,AAPL
2024-03-19,172.6086342803731,174.85609525037736,171.31164624406932,174.33135986328125,55215200,0.0,0.0,AAPL
2024-03-20,173.97492929704185,176.8956298828125,173.3511809805003,176.8956298828125,53423100,0.0,0.0,AAPL
2024-03-21,175.29173693263047,175.72736975318543,169.14340118299,169.6681365966797,106181300,0.0,0.0,AAPL
2024-03-22,170.05425166968308,171.33144918231721,168.37113733503185,170.569091796875,71160100,0.0,0.0,AAPL
2024-03-25,168.87608692531137,170.2324767040703,167.76719930445816,169.15330505371094,54288300,0.0,0.0,AAPL
2024-03-26,168.3117563520967,169.71765273934344,167.89592911986227,168.02464294433594,57388400,0.0,0.0,AAPL
2024-03-27,168.71767294274684,171.87599567632833,168.42064920188324,171.5888671875,60273300,0.0,0.0,AAPL
2024-03-28,170.04437673388762,170.51960569647457,168.81668554767697,169.7770538330078,65672700,0.0,0.0,AAPL
2024-04-01,169.48994505423667,169.54934678777494,167.79692011211174,168.34146118164062,46240500,0.0,0.0,AAPL
2024-04-02,167.4008605129018,167.6582730022656,166.55929585931307,167.16323852539062,49329500,0.0,0.0,AAPL
2024-04-03,167.11373478373662,168.98496453257434,166.90582876011774,167.96519470214844,47691700,0.0,0.0,AAPL
2024-04-04,168.59885072968464,170.21266810452119,167.14346313476562,167.14346313476562,53704400,0.0,0.0,AAPL
2024-04-05,167.90579979250484,168.69785802201392,167.27215623034843,167.89590454101562,42104800,0.0,0.0,AAPL
2024-04-08,167.3513719945941,167.51968192191484,166.5692240844266,166.77713012695312,37425500,0.0,0.0,AAPL
2024-04-09,167.02464767080627,168.39094781013864,166.67813256359855,167.98501586914062,42373800,0.0,0.0,AAPL
2024-04-10,167.1236748074244,167.41078821247058,165.45045553411236,166.11380004882812,49709300,0.0,0.0,AAPL
2024-04-11,166.66822184170525,173.7175238179071,166.49001666248702,173.3016815185547,91070300,0.0,0.0,AAPL
2024-04-12,172.52942533467058,176.5887144383463,172.47993396851362,174.79669189453125,101670900,0.0,0.0,AAPL
2024-04-15,173.6185038309996,174.8758957155582,170.78690583147454,170.9750213623047,73531800,0.0,0.0,AAPL
2024-04-16,170.0443499195711,172.03438316124112,166.59891404642835,167.69789123535156,73711200,0.0,0.0,AAPL
2024-04-17,167.9256004082147,168.9552655008738,166.3315887451172,166.3315887451172,50901200,0.0,0.0,AAPL
2024-04-18,166.36129252101995,166.96523521407434,164.8959946340493,165.38111877441406,43122900,0.0,0.0,AAPL
2024-04-19,164.55936395716853,164.74746436429578,162.45051229612085,163.3613739013672,68149400,0.0,0.0,AAPL
2024-04-22,163.8762094876148,165.59891971474525,163.1336578084027,164.19302368164062,48116400,0.0,0.0,AAPL
2024-04-23,163.7079130900853,165.391027347015,163.28217556978177,165.2425079345703,49537800,0.0,0.0,AAPL
2024-04-24,164.8860792640679,167.61867928406764,164.55936979904956,167.34146118164062,48251800,0.0,0.0,AAPL
2024-04-25,167.84640961058278,168.9156860278579,166.4801094484109,168.2028350830078,50558300,0.0,0.0,AAPL
2024-04-26,168.19290937676217,169.63840150907166,167.49984906174126,167.61866760253906,44838400,0.0,0.0,AAPL
2024-04-29,171.64826373021612,174.28185098854456,171.38095596804143,171.7769775390625,68169400,0.0,0.0,AAPL
2024-04-30,171.60868084411632,173.2521991943247,168.31174889120035,168.6384735107422,65934800,0.0,0.0,AAPL
2024-05-01,167.89588568564642,170.99480617347464,167.43055209459067,167.61866760253906,50383100,0.0,0.0,AAPL
2024-05-02,170.79682058773386,171.69778712393833,169.19291342760516,171.31166076660156,94214900,0.0,0.0,AAPL
2024-05-03,184.796367814728,185.14289799826793,180.84600228009177,181.55885314941406,163224100,0.0,0.0,AAPL
2024-05-06,180.53911545314375,182.37073431535399,178.62827413884693,179.9054718017578,78569700,0.0,0.0,AAPL
2024-05-07,181.6281680754234,183.06376520709566,179.51933122687228,180.58859252929688,77305800,0.0,0.0,AAPL
2024-05-08,181.03415540635302,181.25197183429347,179.64804949152685,180.9252471923828,45057100,0.0,0.0,AAPL
2024-05-09,180.74701199258516,182.82616313989396,180.30148392023486,182.737060546875,48983000,0.0,0.0,AAPL
2024-05-10,183.3120539854214,183.50042466657956,180.56585391849484,181.4779510498047,50759500,0.25,0.0,AAPL
2024-05-13,183.8474543189662,185.49320196467926,183.03448917069318,184.68023681640625,72044800,0.0,0.0,AAPL
2024-05-14,185.89965779253163,186.6828817403559,184.6901339480471,185.82034301757812,52393600,0.0,0.0,AAPL
2024-05-15,186.2962297111884,189.01268886802714,185.76085876781028,188.09068298339844,70400000,0.0,0.0,AAPL
2024-05-16,188.83421956137332,189.45881387860598,188.03117836935675,188.20962524414062,52845200,0.0,0.0,AAPL
2024-05-17,187.88248620977504,189.17132485957902,187.55531842828847,188.23939514160156,41282900,0.0,0.0,AAPL
